timestamp,volume,vw,open,close,high,low,t,number_of_trades
2023-11-01 10:54:00,200.0,416.93,416.93,416.93,416.93,416.93,1698836040000,1
2023-11-01 10:55:00,502.0,416.9199,416.92,416.92,416.92,416.92,1698836100000,3
2023-11-01 10:57:00,634.0,416.8577,416.85,416.87,416.87,416.85,1698836220000,7
2023-11-01 10:58:00,272.0,416.867,416.86,416.86,416.86,416.86,1698836280000,5
2023-11-01 11:00:00,577.0,416.8654,416.86,416.86,416.86,416.86,1698836400000,20
2023-11-01 11:01:00,5941.0,416.883,416.9,416.86,416.9,416.86,1698836460000,24
2023-11-01 11:02:00,295.0,416.8991,416.89,416.89,416.89,416.89,1698836520000,7
2023-11-01 11:03:00,143.0,416.9292,416.92,416.92,416.92,416.92,1698836580000,3
2023-11-01 11:04:00,821.0,416.9998,416.99,416.99,416.99,416.99,1698836640000,8
2023-11-01 11:05:00,1259.0,416.9975,416.99,417.0,417.0,416.99,1698836700000,8
2023-11-01 11:06:00,749.0,416.958,416.98,416.89,417.0,416.89,1698836760000,11
2023-11-01 11:07:00,326.0,416.8532,416.86,416.85,416.86,416.85,1698836820000,4
2023-11-01 11:09:00,772.0,416.811,416.82,416.8,416.83,416.8,1698836940000,16
2023-11-01 11:10:00,390.0,416.8097,416.8,416.8,416.8,416.8,1698837000000,5
2023-11-01 11:12:00,407.0,416.8857,416.871,416.9,416.9,416.871,1698837120000,5
2023-11-01 11:13:00,615.0,416.8799,416.88,416.88,416.88,416.88,1698837180000,10
2023-11-01 11:14:00,946.0,416.7917,416.79,416.79,416.79,416.79,1698837240000,8
2023-11-01 11:16:00,1351.0,416.7837,416.78,416.75,416.78,416.75,1698837360000,21
2023-11-01 11:17:00,10223.0,416.7787,416.76,416.78,416.79,416.76,1698837420000,33
2023-11-01 11:19:00,3319.0,416.7435,416.75,416.74,416.75,416.74,1698837540000,16
2023-11-01 11:20:00,5950.0,416.6642,416.74,416.6,416.74,416.6,1698837600000,40
2023-11-01 11:21:00,936.0,416.6055,416.59,416.62,416.62,416.59,1698837660000,13
2023-11-01 11:22:00,428.0,416.5825,416.57,416.59,416.59,416.57,1698837720000,7
2023-11-01 11:24:00,16568.0,416.53,416.55,416.57,416.58,416.5,1698837840000,55
2023-11-01 11:25:00,622.0,416.57,416.57,416.57,416.57,416.57,1698837900000,6
2023-11-01 11:26:00,1544.0,416.6494,416.65,416.64,416.65,416.64,1698837960000,5
2023-11-01 11:27:00,2492.0,416.6659,416.66,416.67,416.69,416.65,1698838020000,10
2023-11-01 11:28:00,6236.0,416.6534,416.65,416.66,416.66,416.64,1698838080000,25
2023-11-01 11:29:00,230.0,416.5887,416.58,416.58,416.58,416.58,1698838140000,8
2023-11-01 11:30:00,22203.0,416.5771,416.54,416.58,416.59,416.54,1698838200000,111
2023-11-01 11:31:00,34536.0,416.5634,416.56,416.61,416.62,416.5,1698838260000,120
2023-11-01 11:32:00,25325.0,416.624,416.55,416.62,416.68,416.55,1698838320000,104
2023-11-01 11:33:00,9257.0,416.7007,416.66,416.74,416.74,416.66,1698838380000,38
2023-11-01 11:34:00,5016.0,416.7481,416.7,416.8,416.8,416.7,1698838440000,32
2023-11-01 11:35:00,4140.0,416.8365,416.8,416.84,416.84,416.8,1698838500000,20
2023-11-01 11:36:00,206.0,416.6874,416.68,416.69,416.69,416.68,1698838560000,4
2023-11-01 11:37:00,1324.0,416.6446,416.65,416.65,416.65,416.62,1698838620000,16
2023-11-01 11:38:00,650.0,416.6282,416.62,416.62,416.62,416.62,1698838680000,9
2023-11-01 11:39:00,5006.0,416.66,416.66,416.66,416.66,416.66,1698838740000,15
2023-11-01 11:40:00,250.0,416.6434,416.65,416.65,416.65,416.65,1698838800000,5
2023-11-01 11:41:00,557.0,416.5911,416.59,416.58,416.59,416.58,1698838860000,8
2023-11-01 11:42:00,1630.0,416.5475,416.55,416.54,416.55,416.54,1698838920000,10
2023-11-01 11:43:00,1159.0,416.5087,416.52,416.5,416.52,416.5,1698838980000,21
2023-11-01 11:44:00,1274.0,416.5021,416.5,416.48,416.51,416.48,1698839040000,13
2023-11-01 11:45:00,7774.0,416.3583,416.47,416.33,416.47,416.33,1698839100000,44
2023-11-01 11:46:00,2475.0,416.3522,416.34,416.32,416.4,416.32,1698839160000,15
2023-11-01 11:47:00,6770.0,416.3518,416.35,416.35,416.36,416.34,1698839220000,32
2023-11-01 11:48:00,16058.0,416.3514,416.32,416.35,416.37,416.32,1698839280000,60
2023-11-01 11:49:00,999.0,416.3312,416.35,416.3,416.35,416.3,1698839340000,15
2023-11-01 11:50:00,1693.0,416.2924,416.28,416.29,416.3,416.28,1698839400000,12
2023-11-01 11:51:00,1552.0,416.2907,416.25,416.33,416.33,416.24,1698839460000,19
2023-11-01 11:52:00,4215.0,416.3047,416.3,416.31,416.33,416.3,1698839520000,20
2023-11-01 11:53:00,5916.0,416.3107,416.31,416.32,416.32,416.31,1698839580000,20
2023-11-01 11:54:00,2372.0,416.3217,416.35,416.32,416.35,416.3,1698839640000,24
2023-11-01 11:55:00,2324.0,416.3303,416.33,416.3,416.35,416.3,1698839700000,19
2023-11-01 11:56:00,940.0,416.3259,416.31,416.34,416.34,416.31,1698839760000,6
2023-11-01 11:57:00,3454.0,416.3958,416.36,416.4,416.41,416.36,1698839820000,23
2023-11-01 11:58:00,6458.0,416.4155,416.41,416.44,416.46,416.4,1698839880000,29
2023-11-01 11:59:00,2026.0,416.4851,416.47,416.5,416.5,416.47,1698839940000,19
2023-11-01 12:00:00,47101.0,416.6243,416.68,416.49,417.5996,416.28,1698840000000,334
2023-11-01 12:01:00,5637.0,417.1941,417.57,416.601,417.75,416.55,1698840060000,306
2023-11-01 12:02:00,4681.0,416.9675,416.61,416.72,418.13,416.59,1698840120000,149
2023-11-01 12:03:00,1404.0,416.7138,416.72,416.7,416.73,416.7,1698840180000,21
2023-11-01 12:04:00,1532.0,416.6954,416.7,416.77,416.77,416.62,1698840240000,28
2023-11-01 12:05:00,3076.0,416.7146,416.75,416.7,416.75,416.7,1698840300000,35
2023-11-01 12:06:00,5978.0,416.6929,416.65,416.72,416.72,416.65,1698840360000,52
2023-11-01 12:07:00,5097.0,416.7692,416.73,416.79,416.8,416.73,1698840420000,41
2023-11-01 12:08:00,2649.0,416.8112,416.79,416.81,416.83,416.79,1698840480000,40
2023-11-01 12:09:00,13661.0,416.808,416.78,416.81,416.84,416.78,1698840540000,85
2023-11-01 12:10:00,6243.0,416.841,416.82,416.84,416.85,416.81,1698840600000,50
2023-11-01 12:11:00,6683.0,416.8234,416.81,416.85,416.85,416.79,1698840660000,56
2023-11-01 12:12:00,5419.0,416.9036,416.86,416.95,416.95,416.85,1698840720000,46
2023-11-01 12:13:00,8361.0,416.9351,416.91,416.95,416.96,416.91,1698840780000,60
2023-11-01 12:14:00,1051.0,416.9112,416.92,416.91,416.92,416.91,1698840840000,23
2023-11-01 12:15:00,25985.0,417.0378,416.88,416.97,417.17,416.88,1698840900000,171
2023-11-01 12:16:00,11892.0,417.0795,416.92,417.11,417.16,416.92,1698840960000,85
2023-11-01 12:17:00,5647.0,417.1024,417.1,417.08,417.13,417.05,1698841020000,45
2023-11-01 12:18:00,28204.0,417.0778,417.11,417.13,417.13,417.04,1698841080000,113
2023-11-01 12:19:00,3890.0,417.131,417.1,417.1,417.16,417.1,1698841140000,29
2023-11-01 12:20:00,3986.0,417.0557,417.1,417.01,417.1,417.01,1698841200000,37
2023-11-01 12:21:00,17510.0,416.9669,416.96,416.93,417.0,416.93,1698841260000,89
2023-11-01 12:22:00,730.0,416.9239,416.93,416.93,416.93,416.93,1698841320000,22
2023-11-01 12:23:00,5164.0,416.9272,416.93,416.91,416.959,416.91,1698841380000,39
2023-11-01 12:24:00,15872.0,416.9507,416.94,416.96,417.01,416.9,1698841440000,95
2023-11-01 12:25:00,602.0,416.9431,416.95,416.96,416.96,416.9,1698841500000,14
2023-11-01 12:26:00,6473.0,416.9281,416.92,416.93,416.94,416.9,1698841560000,37
2023-11-01 12:27:00,2807.0,416.9629,416.88,417.08,417.08,416.88,1698841620000,36
2023-11-01 12:28:00,8174.0,417.0523,417.06,417.08,417.09,417.03,1698841680000,48
2023-11-01 12:29:00,1172.0,417.0155,417.06,417.01,417.06,417.0,1698841740000,27
2023-11-01 12:30:00,77273.0,417.3759,417.05,417.44,417.59,417.05,1698841800000,385
2023-11-01 12:31:00,23305.0,417.5734,417.61,417.7,417.73,417.47,1698841860000,149
2023-11-01 12:32:00,37189.0,417.8434,417.65,417.98,417.98,417.57,1698841920000,233
2023-11-01 12:33:00,29815.0,417.9732,417.95,417.94,418.08,417.85,1698841980000,215
2023-11-01 12:34:00,73101.0,418.2793,418.03,418.42,418.46,418.03,1698842040000,460
2023-11-01 12:35:00,64113.0,418.4352,418.42,418.36,418.6,418.28,1698842100000,426
2023-11-01 12:36:00,41240.0,418.4459,418.39,418.45,418.52,418.37,1698842160000,218
2023-11-01 12:37:00,37089.0,418.3942,418.45,418.36,418.45,418.3,1698842220000,160
2023-11-01 12:38:00,35246.0,418.4936,418.4,418.48,418.52,418.4,1698842280000,171
2023-11-01 12:39:00,24935.0,418.6036,418.55,418.67,418.68,418.55,1698842340000,177
2023-11-01 12:40:00,40471.0,418.5683,418.66,418.43,418.7,418.4,1698842400000,183
2023-11-01 12:41:00,18307.0,418.3685,418.44,418.55,418.55,418.28,1698842460000,162
2023-11-01 12:42:00,10850.0,418.5132,418.54,418.4,418.59,418.39,1698842520000,104
2023-11-01 12:43:00,13348.0,418.3041,418.38,418.27,418.38,418.25,1698842580000,123
2023-11-01 12:44:00,8567.0,418.2957,418.27,418.32,418.33,418.2421,1698842640000,82
2023-11-01 12:45:00,14344.0,418.3058,418.3,418.35,418.38,418.25,1698842700000,83
2023-11-01 12:46:00,8435.0,418.488,418.39,418.55,418.55,418.38,1698842760000,57
2023-11-01 12:47:00,30139.0,418.49,418.5595,418.39,418.6,418.38,1698842820000,137
2023-11-01 12:48:00,17152.0,418.3466,418.34,418.32,418.37,418.32,1698842880000,108
2023-11-01 12:49:00,5925.0,418.4219,418.36,418.43,418.46,418.36,1698842940000,52
2023-11-01 12:50:00,7455.0,418.4576,418.46,418.42,418.49,418.42,1698843000000,66
2023-11-01 12:51:00,12692.0,418.5772,418.48,418.63,418.66,418.48,1698843060000,88
2023-11-01 12:52:00,20783.0,418.6725,418.63,418.78,418.78,418.61,1698843120000,119
2023-11-01 12:53:00,11937.0,418.6202,418.74,418.61,418.74,418.59,1698843180000,75
2023-11-01 12:54:00,3453.0,418.6386,418.62,418.71,418.71,418.58,1698843240000,50
2023-11-01 12:55:00,5303.0,418.6669,418.63,418.59,418.73,418.59,1698843300000,55
2023-11-01 12:56:00,7092.0,418.5308,418.57,418.54,418.57,418.47,1698843360000,80
2023-11-01 12:57:00,17788.0,418.4278,418.5,418.44,418.5,418.4,1698843420000,70
2023-11-01 12:58:00,12645.0,418.3451,418.34,418.27,418.42,418.27,1698843480000,97
2023-11-01 12:59:00,9359.0,418.3443,418.27,418.44,418.44,418.23,1698843540000,78
2023-11-01 13:00:00,25878.0,418.2353,418.42,418.05,418.42,418.05,1698843600000,158
2023-11-01 13:01:00,12444.0,417.9497,418.04,417.85,418.08,417.85,1698843660000,134
2023-11-01 13:02:00,14861.0,417.916,417.87,418.05,418.05,417.82,1698843720000,141
2023-11-01 13:03:00,12744.0,418.0394,418.05,417.99,418.11,417.98,1698843780000,111
2023-11-01 13:04:00,1339.0,418.0889,418.1,418.11,418.11,418.07,1698843840000,41
2023-11-01 13:05:00,7657.0,418.2225,418.12,418.3,418.3,418.12,1698843900000,81
2023-11-01 13:06:00,12334.0,418.3239,418.34,418.32,418.36,418.28,1698843960000,126
2023-11-01 13:07:00,3457.0,418.3207,418.29,418.32,418.33,418.29,1698844020000,45
2023-11-01 13:08:00,1386.0,418.3124,418.34,418.33,418.35,418.23,1698844080000,47
2023-11-01 13:09:00,9025.0,418.3151,418.32,418.38,418.38,418.3,1698844140000,78
2023-11-01 13:10:00,6270.0,418.3452,418.41,418.35,418.41,418.29,1698844200000,51
2023-11-01 13:11:00,6031.0,418.3746,418.32,418.4,418.44,418.32,1698844260000,66
2023-11-01 13:12:00,1936.0,418.3995,418.38,418.4,418.42,418.38,1698844320000,47
2023-11-01 13:13:00,5366.0,418.4738,418.41,418.54,418.54,418.41,1698844380000,72
2023-11-01 13:14:00,7301.0,418.6345,418.59,418.65,418.66,418.59,1698844440000,97
2023-11-01 13:15:00,25530.0,418.6946,418.65,418.79,418.79,418.65,1698844500000,159
2023-11-01 13:16:00,15682.0,418.8012,418.79,418.8,418.86,418.77,1698844560000,160
2023-11-01 13:17:00,14129.0,418.7987,418.77,418.82,418.82,418.74,1698844620000,91
2023-11-01 13:18:00,62225.0,419.0316,418.85,419.16,419.22,418.85,1698844680000,409
2023-11-01 13:19:00,46897.0,419.2973,419.22,419.38,419.38,419.2,1698844740000,362
2023-11-01 13:20:00,44938.0,419.2709,419.38,419.22,419.38,419.18,1698844800000,218
2023-11-01 13:21:00,24475.0,419.2246,419.23,419.25,419.27,419.17,1698844860000,181
2023-11-01 13:22:00,22236.0,419.3761,419.28,419.42,419.47,419.28,1698844920000,167
2023-11-01 13:23:00,15521.0,419.4753,419.44,419.44,419.51,419.43,1698844980000,135
2023-11-01 13:24:00,6323.0,419.418,419.46,419.43,419.46,419.36,1698845040000,64
2023-11-01 13:25:00,10006.0,419.3452,419.38,419.38,419.38,419.28,1698845100000,95
2023-11-01 13:26:00,8031.0,419.3791,419.38,419.43,419.45,419.34,1698845160000,70
2023-11-01 13:27:00,20545.0,419.4652,419.46,419.46,419.51,419.42,1698845220000,140
2023-11-01 13:28:00,22602.0,419.3892,419.45,419.33,419.48,419.33,1698845280000,144
2023-11-01 13:29:00,66219.0,419.2448,419.34,419.22,419.34,419.15,1698845340000,298
2023-11-01 13:30:00,771837.0,419.224,419.2,419.03,419.37,419.018,1698845400000,6189
2023-11-01 13:31:00,316600.0,418.8058,419.04,418.67,419.04,418.6499,1698845460000,3015
2023-11-01 13:32:00,234435.0,418.9163,418.67,419.03,419.1,418.66,1698845520000,2326
2023-11-01 13:33:00,180947.0,418.8768,419.02,418.77,419.05,418.76,1698845580000,1912
2023-11-01 13:34:00,148144.0,418.8546,418.76,418.875,418.965,418.7526,1698845640000,1571
2023-11-01 13:35:00,254600.0,418.9025,418.88,418.94,419.031,418.76,1698845700000,2352
2023-11-01 13:36:00,185668.0,418.9542,418.94,418.94,419.07,418.87,1698845760000,1700
2023-11-01 13:37:00,146374.0,418.9836,418.945,418.82,419.09,418.8,1698845820000,1388
2023-11-01 13:38:00,168607.0,418.9334,418.825,418.84,419.07,418.77,1698845880000,1577
2023-11-01 13:39:00,159227.0,418.8913,418.85,419.01,419.03,418.7387,1698845940000,1434
2023-11-01 13:40:00,234724.0,418.9603,419.015,419.03,419.11,418.81,1698846000000,2060
2023-11-01 13:41:00,127650.0,418.9517,419.0399,418.98,419.0399,418.8305,1698846060000,1325
2023-11-01 13:42:00,241466.0,419.0858,418.99,419.125,419.22,418.89,1698846120000,2081
2023-11-01 13:43:00,175353.0,419.2006,419.145,419.2409,419.33,419.05,1698846180000,1575
2023-11-01 13:44:00,153475.0,419.1485,419.25,419.1,419.29,419.02,1698846240000,1427
2023-11-01 13:45:00,237280.0,419.0898,419.095,418.98,419.27,418.97,1698846300000,1868
2023-11-01 13:46:00,302582.0,419.1066,418.98,419.47,419.48,418.87,1698846360000,2390
2023-11-01 13:47:00,379874.0,419.4904,419.48,419.47,419.635,419.325,1698846420000,2840
2023-11-01 13:48:00,285426.0,419.6307,419.47,419.75,419.8234,419.47,1698846480000,2616
2023-11-01 13:49:00,192554.0,419.7021,419.75,419.76,419.85,419.535,1698846540000,2423
2023-11-01 13:50:00,181142.0,419.7353,419.76,419.68,419.86,419.64,1698846600000,2200
2023-11-01 13:51:00,158652.0,419.731,419.68,419.73,419.8,419.66,1698846660000,1998
2023-11-01 13:52:00,347479.0,419.6678,419.73,419.52,419.78,419.5,1698846720000,3344
2023-11-01 13:53:00,202596.0,419.5517,419.56,419.68,419.71,419.45,1698846780000,2327
2023-11-01 13:54:00,180326.0,419.7793,419.67,419.72,419.88,419.5999,1698846840000,2039
2023-11-01 13:55:00,178758.0,419.7309,419.74,419.71,419.79,419.65,1698846900000,1877
2023-11-01 13:56:00,135244.0,419.5441,419.72,419.52,419.74,419.465,1698846960000,1545
2023-11-01 13:57:00,184146.0,419.5266,419.5189,419.61,419.69,419.47,1698847020000,1653
2023-11-01 13:58:00,132890.0,419.513,419.601,419.3799,419.635,419.36,1698847080000,1366
2023-11-01 13:59:00,104247.0,419.4853,419.36,419.475,419.59,419.36,1698847140000,1198
2023-11-01 14:00:00,655263.0,419.9077,419.49,419.64,420.44,419.48,1698847200000,6710
2023-11-01 14:01:00,368118.0,419.8332,419.62,419.99,420.05,419.61,1698847260000,3042
2023-11-01 14:02:00,385622.0,420.0137,419.99,419.86,420.195,419.84,1698847320000,3462
2023-11-01 14:03:00,213318.0,419.9505,419.86,419.82,420.13,419.78,1698847380000,1919
2023-11-01 14:04:00,177864.0,419.7883,419.84,419.77,419.93,419.68,1698847440000,1746
2023-11-01 14:05:00,579193.0,419.034,419.76,419.38,419.91,419.32,1698847500000,3016
2023-11-01 14:06:00,316787.0,419.3776,419.34,419.6,419.655,419.17,1698847560000,3010
2023-11-01 14:07:00,222562.0,419.5622,419.61,419.45,419.76,419.371,1698847620000,2150
2023-11-01 14:08:00,285378.0,419.4719,419.445,419.555,419.57,419.32,1698847680000,2463
2023-11-01 14:09:00,184389.0,419.6019,419.56,419.63,419.77,419.485,1698847740000,1630
2023-11-01 14:10:00,176182.0,419.5658,419.645,419.6,419.7,419.42,1698847800000,1638
2023-11-01 14:11:00,162977.0,419.5864,419.59,419.57,419.7,419.44,1698847860000,1688
2023-11-01 14:12:00,219944.0,419.6782,419.56,419.585,419.8,419.51,1698847920000,1985
2023-11-01 14:13:00,172674.0,419.8251,419.59,420.0709,420.08,419.58,1698847980000,1756
2023-11-01 14:14:00,393229.0,420.0962,420.075,420.08,420.24,419.98,1698848040000,2611
2023-11-01 14:15:00,346680.0,420.1823,420.09,420.18,420.3,420.05,1698848100000,3523
2023-11-01 14:16:00,128864.0,420.1157,420.24,420.15,420.24,419.96,1698848160000,1508
2023-11-01 14:17:00,122362.0,420.1974,420.16,420.16,420.31,420.13,1698848220000,1210
2023-11-01 14:18:00,107000.0,420.141,420.16,420.16,420.209,420.0627,1698848280000,1090
2023-11-01 14:19:00,183217.0,420.275,420.17,420.3399,420.3699,420.11,1698848340000,1985
2023-11-01 14:20:00,285005.0,420.5511,420.34,420.665,420.75,420.32,1698848400000,2533
2023-11-01 14:21:00,175111.0,420.6605,420.665,420.65,420.76,420.56,1698848460000,1866
