timestamp,volume,vw,open,close,high,low,t,number_of_trades
2023-01-05 12:29:00,1493.0,384.4356,384.41,384.44,384.45,384.41,1672921740000,30
2023-01-05 12:31:00,4928.0,384.3707,384.35,384.44,384.45,384.35,1672921860000,27
2023-01-05 12:32:00,3230.0,384.4917,384.45,384.6,384.6,384.45,1672921920000,35
2023-01-05 12:33:00,1792.0,384.5954,384.59,384.6,384.6,384.59,1672921980000,23
2023-01-05 12:34:00,8072.0,384.7352,384.6,384.92,384.92,384.6,1672922040000,97
2023-01-05 12:35:00,5976.0,384.869,384.89,384.81,384.89,384.81,1672922100000,31
2023-01-05 12:36:00,7175.0,384.8359,384.85,384.8,384.88,384.8,1672922160000,49
2023-01-05 12:37:00,799.0,384.807,384.82,384.81,384.82,384.81,1672922220000,15
2023-01-05 12:38:00,1853.0,384.7693,384.79,384.74,384.795,384.74,1672922280000,27
2023-01-05 12:39:00,562.0,384.686,384.69,384.68,384.69,384.68,1672922340000,16
2023-01-05 12:40:00,1447.0,384.6456,384.65,384.65,384.65,384.63,1672922400000,16
2023-01-05 12:41:00,714.0,384.6082,384.62,384.62,384.62,384.62,1672922460000,23
2023-01-05 12:42:00,4328.0,384.5646,384.53,384.56,384.59,384.53,1672922520000,38
2023-01-05 12:43:00,1279.0,384.6019,384.6,384.6,384.6,384.6,1672922580000,23
2023-01-05 12:44:00,8198.0,384.5004,384.59,384.37,384.59,384.37,1672922640000,66
2023-01-05 12:45:00,2811.0,384.1765,384.25,384.17,384.25,384.15,1672922700000,27
2023-01-05 12:46:00,12838.0,384.0871,384.17,384.08,384.17,384.01,1672922760000,63
2023-01-05 12:47:00,7337.0,383.9788,384.08,383.96,384.08,383.93,1672922820000,76
2023-01-05 12:48:00,3762.0,383.9554,383.9,383.96,383.99,383.9,1672922880000,40
2023-01-05 12:49:00,2065.0,383.986,383.95,383.99,383.99,383.95,1672922940000,30
2023-01-05 12:50:00,6574.0,383.9108,383.95,383.88,383.95,383.86,1672923000000,40
2023-01-05 12:51:00,3487.0,383.8376,383.84,383.91,383.91,383.8,1672923060000,26
2023-01-05 12:52:00,7246.0,383.997,383.96,384.01,384.01,383.96,1672923120000,63
2023-01-05 12:53:00,1360.0,383.9023,383.97,383.88,383.97,383.88,1672923180000,14
2023-01-05 12:54:00,1566.0,384.0167,384.0,384.01,384.02,384.0,1672923240000,20
2023-01-05 12:55:00,5123.0,384.0478,384.03,384.06,384.06,384.03,1672923300000,39
2023-01-05 12:56:00,1741.0,384.0369,384.06,384.02,384.06,384.02,1672923360000,21
2023-01-05 12:57:00,1523.0,383.9087,383.94,383.89,383.94,383.87,1672923420000,24
2023-01-05 12:58:00,6351.0,383.9415,383.9,383.97,383.97,383.9,1672923480000,54
2023-01-05 12:59:00,955.0,383.8955,383.94,383.88,383.94,383.88,1672923540000,18
2023-01-05 13:00:00,44705.0,384.2436,384.24,383.98,384.9,383.29,1672923600000,397
2023-01-05 13:01:00,7936.0,383.397,383.65,384.0,384.01,382.2,1672923660000,278
2023-01-05 13:02:00,3386.0,383.88,383.85,383.86,383.94,383.85,1672923720000,52
2023-01-05 13:03:00,5198.0,383.7555,383.8,383.74,383.82,383.7,1672923780000,54
2023-01-05 13:04:00,5838.0,383.7859,383.76,383.71,383.84,383.71,1672923840000,51
2023-01-05 13:05:00,8015.0,383.7094,383.7,383.72,383.75,383.68,1672923900000,53
2023-01-05 13:06:00,15832.0,383.694,383.7,383.68,383.72,383.66,1672923960000,125
2023-01-05 13:07:00,7385.0,383.57,383.63,383.56,383.63,383.55,1672924020000,65
2023-01-05 13:08:00,22596.0,383.5806,383.58,383.59,383.59,383.57,1672924080000,118
2023-01-05 13:09:00,7041.0,383.6664,383.58,383.76,383.85,383.58,1672924140000,85
2023-01-05 13:10:00,3358.0,383.6791,383.75,383.56,383.75,383.56,1672924200000,54
2023-01-05 13:11:00,7708.0,383.5751,383.58,383.56,383.6,383.56,1672924260000,66
2023-01-05 13:12:00,5320.0,383.5995,383.6,383.64,383.65,383.54,1672924320000,45
2023-01-05 13:13:00,4504.0,383.6777,383.64,383.75,383.75,383.58,1672924380000,36
2023-01-05 13:14:00,21201.0,383.8808,383.67,384.1,384.2,383.64,1672924440000,118
2023-01-05 13:15:00,110150.0,382.811,383.98,382.62,383.98,382.25,1672924500000,552
2023-01-05 13:16:00,25262.0,382.8309,382.62,382.85,383.01,382.62,1672924560000,139
2023-01-05 13:17:00,21378.0,382.9581,382.93,382.89,383.15,382.7,1672924620000,140
2023-01-05 13:18:00,12197.0,382.9637,382.95,382.94,383.081,382.82,1672924680000,98
2023-01-05 13:19:00,19912.0,382.5307,382.81,382.51,382.81,382.39,1672924740000,158
2023-01-05 13:20:00,17432.0,382.4553,382.64,382.69,382.72,382.35,1672924800000,147
2023-01-05 13:21:00,7424.0,382.734,382.7,382.76,382.8,382.66,1672924860000,82
2023-01-05 13:22:00,5104.0,382.5508,382.7,382.55,382.7,382.47,1672924920000,78
2023-01-05 13:23:00,6061.0,382.784,382.64,382.82,382.9,382.64,1672924980000,80
2023-01-05 13:24:00,6996.0,382.8314,382.82,382.89,382.91,382.77,1672925040000,65
2023-01-05 13:25:00,6324.0,382.7458,382.82,382.83,382.83,382.69,1672925100000,64
2023-01-05 13:26:00,6392.0,382.7025,382.74,382.67,382.77,382.66,1672925160000,73
2023-01-05 13:27:00,8526.0,382.7623,382.76,382.75,382.87,382.63,1672925220000,72
2023-01-05 13:28:00,2420.0,382.7135,382.73,382.68,382.75,382.68,1672925280000,37
2023-01-05 13:29:00,7762.0,382.6255,382.62,382.67,382.87,382.59,1672925340000,61
2023-01-05 13:30:00,38781.0,382.1019,382.78,382.08,382.78,381.63,1672925400000,327
2023-01-05 13:31:00,40772.0,382.0425,382.19,381.94,382.38,381.87,1672925460000,229
2023-01-05 13:32:00,26032.0,381.892,381.86,381.94,382.1,381.8,1672925520000,135
2023-01-05 13:33:00,17664.0,382.0199,381.95,382.11,382.15,381.85,1672925580000,116
2023-01-05 13:34:00,16968.0,382.1021,382.1,382.01,382.24,381.99,1672925640000,102
2023-01-05 13:35:00,15027.0,381.878,381.98,381.82,381.98,381.82,1672925700000,105
2023-01-05 13:36:00,22278.0,381.7339,381.85,381.75,381.85,381.6,1672925760000,164
2023-01-05 13:37:00,18829.0,381.7184,381.7,381.67,381.8,381.63,1672925820000,122
2023-01-05 13:38:00,22641.0,381.5925,381.61,381.46,381.7,381.46,1672925880000,166
2023-01-05 13:39:00,34587.0,381.6863,381.43,381.95,381.95,381.4,1672925940000,174
2023-01-05 13:40:00,29408.0,381.8919,381.91,381.9,381.98,381.82,1672926000000,178
2023-01-05 13:41:00,27090.0,381.9726,381.91,382.06,382.06,381.82,1672926060000,146
2023-01-05 13:42:00,15179.0,382.0367,382.07,381.95,382.15,381.94,1672926120000,105
2023-01-05 13:43:00,5757.0,381.993,381.96,381.98,382.11,381.92,1672926180000,54
2023-01-05 13:44:00,4717.0,381.9991,382.01,382.05,382.05,381.92,1672926240000,54
2023-01-05 13:45:00,11571.0,382.0822,382.02,382.1,382.11,381.94,1672926300000,98
2023-01-05 13:46:00,70832.0,382.0995,382.1,382.1,382.12,381.99,1672926360000,238
2023-01-05 13:47:00,4478.0,381.9175,382.05,381.9,382.05,381.85,1672926420000,79
2023-01-05 13:48:00,9995.0,381.7681,381.82,381.75,381.87,381.72,1672926480000,95
2023-01-05 13:49:00,3757.0,381.8791,381.71,381.99,382.0,381.71,1672926540000,50
2023-01-05 13:50:00,9990.0,382.0005,381.95,382.0,382.03,381.9,1672926600000,75
2023-01-05 13:51:00,2423.0,382.0439,382.01,382.09,382.1,381.95,1672926660000,37
2023-01-05 13:52:00,2263.0,381.9851,382.11,381.87,382.11,381.87,1672926720000,55
2023-01-05 13:53:00,3728.0,381.8784,381.9,381.78,381.94,381.77,1672926780000,61
2023-01-05 13:54:00,8931.0,381.8778,381.81,381.83,381.93,381.81,1672926840000,61
2023-01-05 13:55:00,13800.0,381.9209,381.99,381.74,382.0,381.74,1672926900000,91
2023-01-05 13:56:00,3049.0,381.8274,381.76,381.78,381.88,381.75,1672926960000,46
2023-01-05 13:57:00,29736.0,381.738,381.81,381.76,381.81,381.73,1672927020000,122
2023-01-05 13:58:00,64370.0,381.7191,381.77,381.72,381.83,381.7,1672927080000,212
2023-01-05 13:59:00,19109.0,381.7229,381.72,381.71,381.81,381.68,1672927140000,85
2023-01-05 14:00:00,17399.0,381.5429,381.66,381.53,381.66,381.5,1672927200000,111
2023-01-05 14:01:00,10445.0,381.4416,381.52,381.12,381.53,381.12,1672927260000,160
2023-01-05 14:02:00,30905.0,381.1581,381.13,381.13,381.31,381.02,1672927320000,241
2023-01-05 14:03:00,22108.0,381.218,381.12,381.21,381.38,381.05,1672927380000,133
2023-01-05 14:04:00,65335.0,381.1856,381.26,381.22,381.26,381.16,1672927440000,204
2023-01-05 14:05:00,27129.0,381.212,381.2101,381.12,381.23,381.08,1672927500000,145
2023-01-05 14:06:00,89551.0,381.1201,381.1,381.36,381.36,381.1,1672927560000,329
2023-01-05 14:07:00,6575.0,381.4516,381.39,381.42,381.5,381.39,1672927620000,97
2023-01-05 14:08:00,4692.0,381.3888,381.38,381.41,381.45,381.26,1672927680000,53
2023-01-05 14:09:00,27773.0,381.3703,381.41,381.4,381.41,381.34,1672927740000,115
2023-01-05 14:10:00,1647.0,381.3308,381.33,381.389,381.389,381.3,1672927800000,43
2023-01-05 14:11:00,11849.0,381.2599,381.27,381.22,381.3,381.22,1672927860000,72
2023-01-05 14:12:00,27567.0,381.1091,381.23,381.18,381.23,381.09,1672927920000,138
2023-01-05 14:13:00,5159.0,381.2446,381.25,381.28,381.28,381.19,1672927980000,49
2023-01-05 14:14:00,4981.0,381.4891,381.34,381.52,381.55,381.34,1672928040000,81
2023-01-05 14:15:00,20750.0,381.6231,381.56,381.54,381.65,381.52,1672928100000,138
2023-01-05 14:16:00,5905.0,381.5854,381.51,381.64,381.64,381.51,1672928160000,62
2023-01-05 14:17:00,6382.0,381.5997,381.65,381.61,381.65,381.53,1672928220000,60
2023-01-05 14:18:00,2616.0,381.481,381.57,381.41,381.57,381.39,1672928280000,54
2023-01-05 14:19:00,1043.0,381.4384,381.41,381.47,381.48,381.41,1672928340000,32
2023-01-05 14:20:00,5447.0,381.3915,381.46,381.35,381.46,381.35,1672928400000,74
2023-01-05 14:21:00,1163.0,381.3003,381.29,381.3,381.31,381.26,1672928460000,37
2023-01-05 14:22:00,14916.0,381.2925,381.36,381.21,381.36,381.21,1672928520000,95
2023-01-05 14:23:00,45616.0,380.9732,381.23,380.93,381.23,380.88,1672928580000,291
2023-01-05 14:24:00,22585.0,380.9576,380.93,380.96,381.03,380.91,1672928640000,96
2023-01-05 14:25:00,11891.0,381.084,381.0,381.1,381.17,381.0,1672928700000,106
2023-01-05 14:26:00,54917.0,381.2598,381.15,381.25,381.3,381.15,1672928760000,171
2023-01-05 14:27:00,56175.0,381.3458,381.25,381.39,381.46,381.25,1672928820000,236
2023-01-05 14:28:00,18486.0,381.3835,381.35,381.38,381.45,381.35,1672928880000,113
2023-01-05 14:29:00,226156.0,381.5032,381.37,381.67,381.74,381.33,1672928940000,703
2023-01-05 14:30:00,701122.0,381.6212,381.72,381.68,381.76,381.32,1672929000000,4977
2023-01-05 14:31:00,380655.0,381.2359,381.7,381.02,381.71,380.9,1672929060000,3589
2023-01-05 14:32:00,344330.0,380.8767,381.015,380.79,381.22,380.67,1672929120000,3137
2023-01-05 14:33:00,452355.0,380.5332,380.78,380.32,380.78,380.26,1672929180000,3505
2023-01-05 14:34:00,454809.0,380.3274,380.33,380.67,380.67,380.15,1672929240000,3759
2023-01-05 14:35:00,290576.0,380.632,380.69,380.5004,380.85,380.45,1672929300000,2318
2023-01-05 14:36:00,223587.0,380.4268,380.5,380.61,380.62,380.27,1672929360000,1991
2023-01-05 14:37:00,196635.0,380.5748,380.62,380.46,380.76,380.4,1672929420000,1718
2023-01-05 14:38:00,579448.0,381.7539,380.45,380.08,380.47,379.83,1672929480000,3238
2023-01-05 14:39:00,154176.0,380.1545,380.09,379.93,380.33,379.93,1672929540000,1571
2023-01-05 14:40:00,405533.0,379.4086,379.96,379.35,379.96,379.2,1672929600000,3542
2023-01-05 14:41:00,291811.0,379.3408,379.35,379.59,379.62,379.14,1672929660000,2359
2023-01-05 14:42:00,218247.0,379.3966,379.59,379.35,379.6,379.28,1672929720000,1918
2023-01-05 14:43:00,240752.0,379.4375,379.32,379.4319,379.55,379.26,1672929780000,1650
2023-01-05 14:44:00,341659.0,379.6068,379.42,379.7,379.82,379.27,1672929840000,2478
2023-01-05 14:45:00,357964.0,379.332,379.71,379.15,379.72,379.04,1672929900000,3321
2023-01-05 14:46:00,244106.0,379.1534,379.1437,379.0399,379.36,379.0,1672929960000,2626
2023-01-05 14:47:00,332401.0,379.0179,379.05,379.08,379.18,378.89,1672930020000,2939
2023-01-05 14:48:00,230749.0,379.0779,379.08,379.225,379.3,378.96,1672930080000,1901
2023-01-05 14:49:00,203843.0,379.3238,379.24,379.27,379.44,379.15,1672930140000,2026
2023-01-05 14:50:00,156696.0,379.382,379.31,379.5798,379.58,379.18,1672930200000,1764
2023-01-05 14:51:00,518821.0,381.7398,379.56,379.88,379.88,379.48,1672930260000,2532
2023-01-05 14:52:00,269733.0,379.6898,379.875,379.58,379.88,379.5,1672930320000,2576
2023-01-05 14:53:00,159834.0,379.642,379.59,379.6,379.75,379.5079,1672930380000,1923
2023-01-05 14:54:00,161619.0,379.6059,379.62,379.86,379.86,379.49,1672930440000,1653
2023-01-05 14:55:00,395639.0,379.9411,379.86,379.744,380.32,379.69,1672930500000,3711
2023-01-05 14:56:00,406222.0,382.3375,379.74,379.852,379.96,379.64,1672930560000,1680
2023-01-05 14:57:00,234136.0,380.1282,379.86,380.32,380.41,379.75,1672930620000,2198
2023-01-05 14:58:00,174979.0,380.2732,380.31,380.18,380.52,380.1199,1672930680000,1821
2023-01-05 14:59:00,157731.0,380.1178,380.18,380.12,380.29,380.005,1672930740000,1601
2023-01-05 15:00:00,325492.0,379.9157,380.13,379.7401,380.23,379.67,1672930800000,2671
2023-01-05 15:01:00,159797.0,380.0373,379.755,380.23,380.33,379.72,1672930860000,1446
2023-01-05 15:02:00,273905.0,380.3984,380.255,380.25,380.55,380.21,1672930920000,2486
2023-01-05 15:03:00,108093.0,380.443,380.27,380.4,380.55,380.265,1672930980000,1181
2023-01-05 15:04:00,135727.0,380.2421,380.43,380.32,380.455,380.1001,1672931040000,1501
2023-01-05 15:05:00,133132.0,380.0514,380.31,379.93,380.3401,379.914,1672931100000,1304
2023-01-05 15:06:00,153077.0,379.8897,379.94,380.01,380.02,379.78,1672931160000,1556
2023-01-05 15:07:00,152298.0,380.224,380.005,380.36,380.43,379.9401,1672931220000,1707
2023-01-05 15:08:00,1550230.0,381.0934,380.345,380.76,381.84,380.245,1672931280000,11097
2023-01-05 15:09:00,494535.0,380.9725,380.7899,380.79,381.37,380.62,1672931340000,3734
2023-01-05 15:10:00,374312.0,380.6328,380.82,380.6299,380.9,380.39,1672931400000,3163
2023-01-05 15:11:00,167904.0,380.8287,380.67,380.7312,380.99,380.59,1672931460000,1872
2023-01-05 15:12:00,324573.0,380.7793,380.7101,381.38,381.4,380.7101,1672931520000,2702
2023-01-05 15:13:00,290997.0,381.2796,381.41,380.97,381.58,380.88,1672931580000,2383
2023-01-05 15:14:00,133396.0,380.982,380.96,381.0,381.1,380.9,1672931640000,1235
2023-01-05 15:15:00,261038.0,380.9246,381.0,380.74,381.12,380.7299,1672931700000,2336
2023-01-05 15:16:00,229494.0,380.6991,380.765,380.69,380.85,380.59,1672931760000,1587
2023-01-05 15:17:00,204492.0,380.5788,380.68,380.31,380.84,380.26,1672931820000,1929
2023-01-05 15:18:00,130962.0,380.3829,380.28,380.34,380.53,380.25,1672931880000,1417
2023-01-05 15:19:00,169347.0,380.3308,380.35,380.44,380.51,380.18,1672931940000,1539
2023-01-05 15:20:00,157148.0,380.3339,380.41,380.25,380.47,380.16,1672932000000,1165
2023-01-05 15:21:00,166682.0,380.275,380.235,380.3,380.45,380.14,1672932060000,1224
2023-01-05 15:22:00,212099.0,380.1931,380.305,380.07,380.46,380.05,1672932120000,2013
2023-01-05 15:23:00,156287.0,379.9709,380.08,379.81,380.19,379.77,1672932180000,1460
2023-01-05 15:24:00,294209.0,379.8148,379.82,380.02,380.04,379.64,1672932240000,2410
2023-01-05 15:25:00,152057.0,379.9899,380.02,379.89,380.11,379.88,1672932300000,1230
2023-01-05 15:26:00,122659.0,380.0363,379.9,380.11,380.13,379.84,1672932360000,1169
2023-01-05 15:27:00,124367.0,380.2995,380.1079,380.39,380.4194,380.1,1672932420000,1117
2023-01-05 15:28:00,228967.0,380.4206,380.395,380.3862,380.64,380.265,1672932480000,1850
2023-01-05 15:29:00,53879.0,380.3588,380.37,380.23,380.47,380.2132,1672932540000,676
2023-01-05 15:30:00,133980.0,380.2798,380.235,380.17,380.45,380.11,1672932600000,1427
2023-01-05 15:31:00,75097.0,380.2324,380.17,380.13,380.3892,380.04,1672932660000,851
2023-01-05 15:32:00,402380.0,379.9685,380.15,380.03,380.15,379.84,1672932720000,2453
2023-01-05 15:33:00,188295.0,380.0022,380.02,379.8,380.05,379.77,1672932780000,934
2023-01-05 15:34:00,363747.0,382.6499,379.79,379.8599,379.99,379.71,1672932840000,1261
2023-01-05 15:35:00,242473.0,379.628,379.8599,379.5971,379.96,379.5,1672932900000,2325
2023-01-05 15:36:00,334861.0,382.8439,379.6,379.63,379.725,379.56,1672932960000,903
2023-01-05 15:37:00,333795.0,382.8618,379.66,379.79,379.79,379.55,1672933020000,950
2023-01-05 15:38:00,179631.0,379.9775,379.8,380.08,380.115,379.8,1672933080000,1317
2023-01-05 15:39:00,110053.0,380.0073,380.07,379.9499,380.12,379.9,1672933140000,1074
2023-01-05 15:40:00,243963.0,379.7744,379.94,379.6499,379.98,379.64,1672933200000,1939
2023-01-05 15:41:00,105565.0,379.752,379.66,379.945,379.97,379.59,1672933260000,879
2023-01-05 15:42:00,114126.0,380.1613,379.95,380.25,380.31,379.9301,1672933320000,1068
2023-01-05 15:43:00,183403.0,380.4453,380.25,380.4923,380.56,380.25,1672933380000,1790
2023-01-05 15:44:00,184921.0,380.5646,380.51,380.52,380.7,380.47,1672933440000,1701
2023-01-05 15:45:00,134804.0,380.5596,380.54,380.64,380.65,380.4401,1672933500000,1327
2023-01-05 15:46:00,571674.0,380.5278,380.63,380.5,380.64,380.49,1672933560000,777
2023-01-05 15:47:00,742233.0,380.5552,380.49,380.2899,380.57,380.27,1672933620000,970
2023-01-05 15:48:00,120831.0,380.2198,380.29,380.07,380.35,380.05,1672933680000,1157
2023-01-05 15:49:00,394395.0,382.5454,380.065,380.2414,380.26,380.03,1672933740000,1082
2023-01-05 15:50:00,88708.0,380.279,380.24,380.11,380.2949,380.08,1672933800000,690
2023-01-05 15:51:00,98650.0,380.0814,380.08,380.08,380.19,379.98,1672933860000,961
2023-01-05 15:52:00,93529.0,379.8758,380.09,379.8758,380.0912,379.721,1672933920000,1048
2023-01-05 15:53:00,90222.0,379.6762,379.8714,379.65,379.89,379.56,1672933980000,992
2023-01-05 15:54:00,185362.0,379.4689,379.64,379.5,379.64,379.28,1672934040000,1717
2023-01-05 15:55:00,136683.0,379.5852,379.48,379.59,379.72,379.47,1672934100000,1420
2023-01-05 15:56:00,100730.0,379.4645,379.58,379.445,379.605,379.37,1672934160000,888
2023-01-05 15:57:00,81563.0,379.4767,379.43,379.5599,379.5769,379.41,1672934220000,832
2023-01-05 15:58:00,88605.0,379.5376,379.55,379.5,379.63,379.45,1672934280000,920
2023-01-05 15:59:00,71577.0,379.3488,379.53,379.39,379.53,379.28,1672934340000,908
2023-01-05 16:00:00,154407.0,379.4434,379.4,379.39,379.59,379.25,1672934400000,1435
2023-01-05 16:01:00,410432.0,382.0991,379.4,379.1799,379.51,379.11,1672934460000,1526
2023-01-05 16:02:00,117353.0,379.2082,379.17,379.23,379.29,379.13,1672934520000,1204
2023-01-05 16:03:00,98027.0,379.3572,379.235,379.5099,379.53,379.2,1672934580000,992
2023-01-05 16:04:00,107452.0,379.5058,379.49,379.5809,379.62,379.425,1672934640000,1083
2023-01-05 16:05:00,372795.0,382.5379,379.58,379.7,379.82,379.58,1672934700000,1294
2023-01-05 16:06:00,65809.0,379.6169,379.715,379.7,379.76,379.4811,1672934760000,783
2023-01-05 16:07:00,532499.0,379.8995,379.705,379.59,379.83,379.59,1672934820000,1867
2023-01-05 16:08:00,162168.0,379.5232,379.6,379.55,379.6,379.45,1672934880000,1373
2023-01-05 16:09:00,59064.0,379.6034,379.54,379.675,379.675,379.52,1672934940000,789
2023-01-05 16:10:00,89244.0,379.7474,379.72,379.76,379.81,379.65,1672935000000,1165
2023-01-05 16:11:00,52044.0,379.813,379.7799,379.775,379.87,379.74,1672935060000,664
2023-01-05 16:12:00,61621.0,379.7083,379.75,379.77,379.78,379.65,1672935120000,754
2023-01-05 16:13:00,162348.0,380.0712,379.76,379.99,380.34,379.74,1672935180000,1633
2023-01-05 16:14:00,164852.0,379.77,380.01,379.79,380.02,379.6,1672935240000,1472
2023-01-05 16:15:00,177500.0,379.7837,379.78,379.57,379.9801,379.51,1672935300000,1700
2023-01-05 16:16:00,111508.0,379.7171,379.555,379.79,379.88,379.5,1672935360000,1021
2023-01-05 16:17:00,50136.0,379.7779,379.78,379.77,379.85,379.72,1672935420000,592
2023-01-05 16:18:00,46248.0,379.6725,379.75,379.675,379.77,379.6,1672935480000,569
2023-01-05 16:19:00,84748.0,379.5521,379.675,379.4563,379.7,379.45,1672935540000,935
2023-01-05 16:20:00,94219.0,379.4807,379.46,379.49,379.55,379.4,1672935600000,1075
2023-01-05 16:21:00,166039.0,379.2987,379.475,379.128,379.5,379.095,1672935660000,1400
2023-01-05 16:22:00,96801.0,379.1523,379.13,379.12,379.22,379.08,1672935720000,1092
2023-01-05 16:23:00,119640.0,379.071,379.12,379.0,379.15,379.0,1672935780000,1129
2023-01-05 16:24:00,188592.0,378.9435,379.01,378.9097,379.01,378.83,1672935840000,1834
2023-01-05 16:25:00,128118.0,379.0416,378.91,379.0292,379.11,378.88,1672935900000,1119
2023-01-05 16:26:00,136278.0,378.8911,379.0,379.075,379.12,378.76,1672935960000,1333
2023-01-05 16:27:00,121068.0,379.1774,379.08,379.245,379.25,379.06,1672936020000,1064
2023-01-05 16:28:00,137400.0,379.1363,379.235,379.18,379.25,379.05,1672936080000,1211
2023-01-05 16:29:00,109834.0,379.1423,379.155,379.305,379.34,378.99,1672936140000,1082
2023-01-05 16:30:00,108367.0,379.2392,379.2899,379.31,379.34,379.13,1672936200000,1062
2023-01-05 16:31:00,117142.0,379.375,379.3,379.5101,379.5793,379.21,1672936260000,1164
2023-01-05 16:32:00,128745.0,379.3406,379.5,379.48,379.5,379.33,1672936320000,1061
2023-01-05 16:33:00,565118.0,379.4118,379.47,379.33,379.47,379.2848,1672936380000,596
2023-01-05 16:34:00,55790.0,379.3192,379.32,379.26,379.415,379.22,1672936440000,711
2023-01-05 16:35:00,65599.0,379.374,379.2801,379.43,379.5,379.2535,1672936500000,800
2023-01-05 16:36:00,68266.0,379.6215,379.42,379.56,379.72,379.42,1672936560000,819
2023-01-05 16:37:00,65349.0,379.4562,379.5699,379.301,379.61,379.3,1672936620000,668
2023-01-05 16:38:00,80450.0,379.3003,379.32,379.26,379.37,379.24,1672936680000,679
2023-01-05 16:39:00,49968.0,379.393,379.29,379.3218,379.52,379.29,1672936740000,507
2023-01-05 16:40:00,88573.0,379.3027,379.3129,379.2706,379.44,379.18,1672936800000,854
2023-01-05 16:41:00,69339.0,379.3795,379.28,379.5101,379.55,379.17,1672936860000,733
2023-01-05 16:42:00,101246.0,379.6387,379.51,379.55,379.7365,379.505,1672936920000,1003
2023-01-05 16:43:00,80817.0,379.6676,379.51,379.8,379.81,379.48,1672936980000,977
2023-01-05 16:44:00,104932.0,379.8448,379.8,379.8301,379.9399,379.775,1672937040000,963
2023-01-05 16:45:00,111499.0,379.9994,379.81,380.01,380.12,379.77,1672937100000,1050
2023-01-05 16:46:00,54737.0,379.901,380.02,379.86,380.025,379.82,1672937160000,720
2023-01-05 16:47:00,289294.0,383.3792,379.85,379.87,379.96,379.84,1672937220000,500
2023-01-05 16:48:00,82630.0,379.8928,379.87,379.8979,379.99,379.8,1672937280000,859
2023-01-05 16:49:00,47078.0,379.84,379.89,379.89,379.8999,379.78,1672937340000,561
2023-01-05 16:50:00,88157.0,379.8241,379.86,379.791,379.92,379.6801,1672937400000,874
2023-01-05 16:51:00,55511.0,379.7095,379.78,379.66,379.78,379.64,1672937460000,632
2023-01-05 16:52:00,100469.0,379.6414,379.67,379.52,379.79,379.48,1672937520000,833
2023-01-05 16:53:00,84830.0,379.5801,379.525,379.5001,379.64,379.5001,1672937580000,631
2023-01-05 16:54:00,68966.0,379.466,379.4999,379.445,379.5499,379.38,1672937640000,809
2023-01-05 16:55:00,72439.0,379.5218,379.45,379.49,379.6599,379.445,1672937700000,706
2023-01-05 16:56:00,39749.0,379.4858,379.4799,379.47,379.52,379.44,1672937760000,433
2023-01-05 16:57:00,93092.0,379.3288,379.46,379.31,379.5,379.23,1672937820000,784
2023-01-05 16:58:00,338053.0,382.7117,379.3,379.205,379.3499,379.16,1672937880000,750
2023-01-05 16:59:00,43687.0,379.3117,379.215,379.3,379.39,379.215,1672937940000,572
2023-01-05 17:00:00,89020.0,379.3255,379.29,379.36,379.4,379.22,1672938000000,744
2023-01-05 17:01:00,110968.0,379.4452,379.35,379.4601,379.5284,379.33,1672938060000,913
2023-01-05 17:02:00,146823.0,379.7017,379.4601,379.7,379.85,379.44,1672938120000,1372
2023-01-05 17:03:00,45182.0,379.6764,379.685,379.7401,379.745,379.5801,1672938180000,494
2023-01-05 17:04:00,72447.0,379.7603,379.75,379.7599,379.805,379.7,1672938240000,581
2023-01-05 17:05:00,42146.0,379.663,379.75,379.625,379.75,379.61,1672938300000,514
2023-01-05 17:06:00,114240.0,379.7976,379.64,379.73,379.98,379.635,1672938360000,1084
2023-01-05 17:07:00,167121.0,379.9946,379.72,380.015,380.19,379.72,1672938420000,1403
2023-01-05 17:08:00,90287.0,380.0365,380.01,380.05,380.12,379.9599,1672938480000,921
2023-01-05 17:09:00,55711.0,380.0677,380.02,380.025,380.145,379.94,1672938540000,617
2023-01-05 17:10:00,72601.0,379.9597,380.01,379.88,380.03,379.87,1672938600000,853
2023-01-05 17:11:00,101948.0,379.7735,379.88,379.74,379.915,379.65,1672938660000,921
2023-01-05 17:12:00,34442.0,379.743,379.76,379.74,379.8199,379.68,1672938720000,458
2023-01-05 17:13:00,22386.0,379.7251,379.74,379.69,379.8,379.67,1672938780000,330
2023-01-05 17:14:00,91900.0,379.6923,379.69,379.64,379.8,379.6,1672938840000,772
2023-01-05 17:15:00,77194.0,379.5999,379.645,379.53,379.715,379.49,1672938900000,1013
2023-01-05 17:16:00,48308.0,379.5973,379.5302,379.69,379.71,379.52,1672938960000,706
2023-01-05 17:17:00,60911.0,379.772,379.68,379.815,379.82,379.665,1672939020000,668
2023-01-05 17:18:00,80955.0,379.6719,379.81,379.5,379.832,379.48,1672939080000,804
2023-01-05 17:19:00,182346.0,379.279,379.48,379.21,379.485,379.1,1672939140000,1485
2023-01-05 17:20:00,92482.0,379.1943,379.2,379.19,379.2836,379.095,1672939200000,683
2023-01-05 17:21:00,311397.0,383.0223,379.19,379.38,379.43,379.18,1672939260000,607
2023-01-05 17:22:00,92552.0,379.4497,379.38,379.45,379.54,379.36,1672939320000,832
2023-01-05 17:23:00,61563.0,379.6062,379.485,379.675,379.72,379.485,1672939380000,685
