timestamp,volume,vw,open,close,high,low,t,number_of_trades
2023-04-11 11:57:00,1851.0,409.61,409.59,409.63,409.63,409.59,1681214220000,16
2023-04-11 11:58:00,619.0,409.6055,409.59,409.61,409.61,409.59,1681214280000,13
2023-04-11 11:59:00,877.0,409.5698,409.58,409.54,409.58,409.54,1681214340000,11
2023-04-11 12:00:00,47571.0,409.9349,410.45,409.51,410.8296,409.36,1681214400000,337
2023-04-11 12:01:00,6722.0,409.591,409.5,409.56,410.46,409.49,1681214460000,163
2023-04-11 12:02:00,5900.0,409.9182,410.25,409.58,410.25,409.58,1681214520000,104
2023-04-11 12:03:00,1589.0,409.5713,409.57,409.57,409.57,409.57,1681214580000,18
2023-04-11 12:04:00,3285.0,409.5476,409.58,409.53,409.58,409.53,1681214640000,22
2023-04-11 12:05:00,1039.0,409.5403,409.54,409.54,409.54,409.54,1681214700000,8
2023-04-11 12:06:00,27524.0,409.6149,409.59,409.61,409.64,409.59,1681214760000,136
2023-04-11 12:07:00,4507.0,409.5855,409.6,409.59,409.6,409.58,1681214820000,30
2023-04-11 12:08:00,3424.0,409.6769,409.61,409.69,409.7,409.61,1681214880000,30
2023-04-11 12:09:00,12337.0,409.6835,409.68,409.71,409.71,409.66,1681214940000,67
2023-04-11 12:10:00,1779.0,409.7466,409.73,409.8,409.8,409.73,1681215000000,28
2023-04-11 12:11:00,1383.0,409.8008,409.79,409.84,409.84,409.79,1681215060000,17
2023-04-11 12:12:00,2978.0,409.8421,409.83,409.85,409.85,409.83,1681215120000,30
2023-04-11 12:13:00,18849.0,409.8305,409.84,409.84,409.84,409.79,1681215180000,44
2023-04-11 12:14:00,4272.0,409.7832,409.8,409.77,409.8,409.77,1681215240000,47
2023-04-11 12:15:00,16973.0,409.8481,409.81,409.83,409.86,409.81,1681215300000,46
2023-04-11 12:16:00,7003.0,409.7929,409.82,409.78,409.82,409.77,1681215360000,48
2023-04-11 12:17:00,2539.0,409.7538,409.77,409.75,409.77,409.74,1681215420000,25
2023-04-11 12:18:00,487.0,409.7797,409.77,409.77,409.77,409.77,1681215480000,14
2023-04-11 12:19:00,2697.0,409.7865,409.79,409.79,409.79,409.78,1681215540000,19
2023-04-11 12:20:00,3288.0,409.7772,409.79,409.79,409.79,409.76,1681215600000,40
2023-04-11 12:21:00,3570.0,409.8058,409.77,409.85,409.85,409.77,1681215660000,30
2023-04-11 12:22:00,19659.0,409.9408,409.86,409.94,409.95,409.86,1681215720000,74
2023-04-11 12:23:00,5094.0,409.9223,409.94,409.92,409.94,409.9,1681215780000,32
2023-04-11 12:24:00,1527.0,409.8999,409.91,409.9,409.91,409.89,1681215840000,12
2023-04-11 12:25:00,2718.0,409.8997,409.89,409.88,409.92,409.88,1681215900000,29
2023-04-11 12:26:00,2644.0,409.9081,409.91,409.89,409.92,409.89,1681215960000,18
2023-04-11 12:27:00,4712.0,409.8748,409.89,409.83,409.89,409.83,1681216020000,41
2023-04-11 12:28:00,11975.0,409.85,409.82,409.8,409.86,409.8,1681216080000,32
2023-04-11 12:29:00,5920.0,409.7658,409.8,409.74,409.8,409.74,1681216140000,53
2023-04-11 12:30:00,6390.0,409.7305,409.73,409.82,409.82,409.68,1681216200000,42
2023-04-11 12:31:00,3007.0,409.8292,409.8,409.81,409.89,409.8,1681216260000,31
2023-04-11 12:32:00,2014.0,409.785,409.76,409.78,409.83,409.76,1681216320000,11
2023-04-11 12:33:00,2394.0,409.8329,409.82,409.83,409.84,409.82,1681216380000,21
2023-04-11 12:34:00,1913.0,409.8496,409.8,409.86,409.88,409.8,1681216440000,13
2023-04-11 12:35:00,2042.0,409.9293,409.9,409.96,409.96,409.9,1681216500000,130
2023-04-11 12:36:00,9440.0,409.9884,409.97,410.01,410.03,409.97,1681216560000,67
2023-04-11 12:37:00,4825.0,410.0637,410.02,410.04,410.09,410.02,1681216620000,38
2023-04-11 12:38:00,1522.0,410.019,410.02,410.03,410.03,410.02,1681216680000,66
2023-04-11 12:39:00,767.0,410.0271,410.03,410.03,410.03,410.03,1681216740000,17
2023-04-11 12:40:00,1600.0,410.0974,410.09,410.11,410.11,410.06,1681216800000,22
2023-04-11 12:41:00,7973.0,410.1277,410.1,410.15,410.15,410.1,1681216860000,43
2023-04-11 12:42:00,1088.0,410.1341,410.13,410.14,410.14,410.12,1681216920000,15
2023-04-11 12:43:00,6315.0,410.074,410.13,410.04,410.13,410.03,1681216980000,73
2023-04-11 12:44:00,3826.0,410.0727,410.05,410.05,410.08,410.05,1681217040000,42
2023-04-11 12:45:00,814.0,410.0851,410.07,410.1,410.1,410.07,1681217100000,15
2023-04-11 12:46:00,7993.0,410.0771,410.13,410.07,410.15,410.06,1681217160000,62
2023-04-11 12:47:00,4058.0,410.0683,410.09,410.07,410.09,410.07,1681217220000,33
2023-04-11 12:48:00,1665.0,410.0459,410.05,410.03,410.05,410.03,1681217280000,27
2023-04-11 12:49:00,4301.0,410.0107,410.03,409.93,410.03,409.93,1681217340000,36
2023-04-11 12:50:00,13749.0,409.9308,409.929,409.92,409.9596,409.91,1681217400000,61
2023-04-11 12:52:00,3337.0,409.8851,409.9,409.91,409.91,409.86,1681217520000,37
2023-04-11 12:53:00,4823.0,409.8868,409.9,409.87,409.9,409.87,1681217580000,42
2023-04-11 12:54:00,1544.0,409.8312,409.85,409.83,409.85,409.81,1681217640000,38
2023-04-11 12:55:00,3714.0,409.8209,409.81,409.81,409.83,409.81,1681217700000,44
2023-04-11 12:56:00,12421.0,409.7795,409.8,409.76,409.8,409.76,1681217760000,65
2023-04-11 12:57:00,1166.0,409.8189,409.82,409.83,409.83,409.81,1681217820000,13
2023-04-11 12:58:00,10521.0,409.747,409.82,409.74,409.82,409.7,1681217880000,76
2023-04-11 12:59:00,1748.0,409.7166,409.7,409.73,409.73,409.7,1681217940000,29
2023-04-11 13:00:00,4650.0,409.7248,409.73,409.76,409.78,409.7,1681218000000,47
2023-04-11 13:01:00,9200.0,409.8157,409.78,409.82,409.84,409.78,1681218060000,63
2023-04-11 13:02:00,21953.0,409.757,409.85,409.7,409.85,409.68,1681218120000,89
2023-04-11 13:03:00,7668.0,409.7478,409.7,409.75,409.77,409.7,1681218180000,49
2023-04-11 13:04:00,1322.0,409.7808,409.72,409.78,409.8,409.72,1681218240000,18
2023-04-11 13:05:00,1523.0,409.7207,409.75,409.7,409.75,409.7,1681218300000,25
2023-04-11 13:06:00,4362.0,409.7029,409.73,409.7,409.75,409.675,1681218360000,55
2023-04-11 13:07:00,2404.0,409.7007,409.63,409.73,409.73,409.63,1681218420000,31
2023-04-11 13:08:00,2696.0,409.7871,409.81,409.75,409.81,409.73,1681218480000,35
2023-04-11 13:09:00,1094.0,409.8043,409.8,409.8,409.81,409.8,1681218540000,29
2023-04-11 13:10:00,1028.0,409.8595,409.82,409.88,409.88,409.82,1681218600000,22
2023-04-11 13:11:00,2434.0,409.9294,409.92,409.92,409.94,409.92,1681218660000,39
2023-04-11 13:12:00,1243.0,409.9305,409.9799,409.92,409.9799,409.92,1681218720000,21
2023-04-11 13:13:00,10678.0,410.0423,409.99,410.09,410.1,409.99,1681218780000,104
2023-04-11 13:14:00,8952.0,410.1462,410.1,410.12,410.18,410.1,1681218840000,64
2023-04-11 13:15:00,3934.0,410.1578,410.17,410.14,410.18,410.14,1681218900000,56
2023-04-11 13:16:00,4736.0,410.1723,410.2,410.14,410.22,410.14,1681218960000,68
2023-04-11 13:17:00,2280.0,410.1221,410.12,410.12,410.14,410.12,1681219020000,71
2023-04-11 13:18:00,4968.0,410.157,410.11,410.17,410.22,410.1,1681219080000,75
2023-04-11 13:19:00,2240.0,410.1696,410.17,410.16,410.17,410.16,1681219140000,65
2023-04-11 13:20:00,5603.0,410.1507,410.18,410.14,410.18,410.14,1681219200000,85
2023-04-11 13:21:00,5743.0,410.1493,410.12,410.18,410.18,410.11,1681219260000,87
2023-04-11 13:22:00,1544.0,410.1872,410.21,410.17,410.21,410.17,1681219320000,56
2023-04-11 13:23:00,7877.0,410.1548,410.2,410.12,410.2,410.1,1681219380000,98
2023-04-11 13:24:00,1772.0,410.151,410.16,410.17,410.17,410.14,1681219440000,30
2023-04-11 13:25:00,3423.0,410.1126,410.15,410.07,410.15,410.07,1681219500000,57
2023-04-11 13:26:00,1536.0,410.0994,410.12,410.0701,410.12,410.05,1681219560000,29
2023-04-11 13:27:00,2646.0,410.0766,410.07,410.08,410.1,410.07,1681219620000,32
2023-04-11 13:28:00,9067.0,410.1995,410.2,410.22,410.22,410.15,1681219680000,115
2023-04-11 13:29:00,25131.0,410.2222,410.2,410.26,410.28,410.16,1681219740000,119
2023-04-11 13:30:00,431182.0,410.1306,410.26,409.87,410.27,409.85,1681219800000,3059
2023-04-11 13:31:00,259039.0,409.7443,409.87,409.66,409.9101,409.62,1681219860000,2686
2023-04-11 13:32:00,190252.0,409.6847,409.68,409.6793,409.82,409.6,1681219920000,1883
2023-04-11 13:33:00,247063.0,409.9341,409.68,409.97,410.09,409.68,1681219980000,2131
2023-04-11 13:34:00,198358.0,410.081,409.994,410.02,410.16,409.96,1681220040000,1600
2023-04-11 13:35:00,207840.0,410.1534,410.02,410.13,410.2809,410.02,1681220100000,1984
2023-04-11 13:36:00,130315.0,410.1017,410.14,409.96,410.2113,409.95,1681220160000,1411
2023-04-11 13:37:00,222752.0,410.0642,409.97,409.93,410.0517,409.86,1681220220000,1272
2023-04-11 13:38:00,111708.0,409.9159,409.93,409.95,409.9977,409.84,1681220280000,1075
2023-04-11 13:39:00,140569.0,409.8342,409.94,409.89,409.955,409.71,1681220340000,1307
2023-04-11 13:40:00,132267.0,409.872,409.89,409.74,410.01,409.71,1681220400000,1336
2023-04-11 13:41:00,122048.0,409.6934,409.75,409.65,409.7882,409.635,1681220460000,939
2023-04-11 13:42:00,417987.0,409.6248,409.64,409.61,409.6687,409.54,1681220520000,1843
2023-04-11 13:43:00,138789.0,409.707,409.6,409.8,409.8499,409.56,1681220580000,1344
2023-04-11 13:44:00,82459.0,409.7697,409.81,409.77,409.84,409.7,1681220640000,904
2023-04-11 13:45:00,131649.0,409.887,409.77,409.89,409.99,409.76,1681220700000,1445
2023-04-11 13:46:00,106487.0,409.8392,409.89,409.82,409.91,409.77,1681220760000,986
2023-04-11 13:47:00,79346.0,409.8889,409.85,410.0,410.02,409.77,1681220820000,1102
2023-04-11 13:48:00,208579.0,410.0227,410.02,410.05,410.09,409.96,1681220880000,1940
2023-04-11 13:49:00,177631.0,409.938,410.04,409.855,410.04,409.83,1681220940000,1529
2023-04-11 13:50:00,78449.0,409.8887,409.85,409.84,410.02,409.79,1681221000000,1046
2023-04-11 13:51:00,201921.0,409.8129,409.85,409.8,409.9,409.74,1681221060000,1563
2023-04-11 13:52:00,68442.0,409.8188,409.78,409.75,409.88,409.735,1681221120000,971
2023-04-11 13:53:00,164605.0,409.6924,409.75,409.7,409.87,409.5799,1681221180000,1434
2023-04-11 13:54:00,79612.0,409.6794,409.7,409.6989,409.73,409.62,1681221240000,1024
2023-04-11 13:55:00,116678.0,409.7317,409.6999,409.7001,409.81,409.67,1681221300000,1223
2023-04-11 13:56:00,104424.0,409.7157,409.71,409.75,409.79,409.64,1681221360000,1248
2023-04-11 13:57:00,79734.0,409.7362,409.77,409.74,409.795,409.67,1681221420000,932
2023-04-11 13:58:00,83345.0,409.7147,409.725,409.71,409.79,409.65,1681221480000,1047
2023-04-11 13:59:00,193645.0,409.5308,409.71,409.52,409.71,409.41,1681221540000,2041
2023-04-11 14:00:00,156096.0,409.5744,409.54,409.54,409.675,409.47,1681221600000,1484
2023-04-11 14:01:00,111055.0,409.4755,409.49,409.46,409.56,409.4,1681221660000,1326
2023-04-11 14:02:00,148476.0,409.5058,409.46,409.47,409.58,409.4,1681221720000,1441
2023-04-11 14:03:00,104882.0,409.5516,409.47,409.61,409.63,409.4224,1681221780000,1074
2023-04-11 14:04:00,89535.0,409.6938,409.61,409.65,409.745,409.61,1681221840000,1137
2023-04-11 14:05:00,112087.0,409.5941,409.65,409.59,409.69,409.53,1681221900000,1271
2023-04-11 14:06:00,101917.0,409.6476,409.585,409.69,409.7,409.57,1681221960000,1118
2023-04-11 14:07:00,133616.0,409.6953,409.695,409.75,409.77,409.65,1681222020000,1065
2023-04-11 14:08:00,61978.0,409.7833,409.75,409.79,409.82,409.72,1681222080000,992
2023-04-11 14:09:00,100105.0,409.8137,409.8,409.83,409.87,409.774,1681222140000,1255
2023-04-11 14:10:00,103057.0,409.845,409.85,409.7595,409.92,409.74,1681222200000,1262
2023-04-11 14:11:00,68068.0,409.6843,409.74,409.63,409.75,409.62,1681222260000,1095
2023-04-11 14:12:00,159383.0,409.5834,409.62,409.5,409.65,409.495,1681222320000,1646
2023-04-11 14:13:00,83915.0,409.5867,409.5,409.685,409.7,409.49,1681222380000,1070
2023-04-11 14:14:00,146962.0,409.6432,409.7,409.52,409.77,409.52,1681222440000,1363
2023-04-11 14:15:00,219212.0,409.5454,409.52,409.55,409.6,409.5,1681222500000,1912
2023-04-11 14:16:00,198082.0,409.6002,409.5499,409.56,409.63,409.54,1681222560000,1538
2023-04-11 14:17:00,220096.0,409.4285,409.56,409.37,409.58,409.33,1681222620000,1998
2023-04-11 14:18:00,160179.0,409.422,409.36,409.41,409.48,409.33,1681222680000,1372
2023-04-11 14:19:00,158150.0,409.4908,409.405,409.525,409.58,409.395,1681222740000,1512
2023-04-11 14:20:00,291401.0,409.5775,409.525,409.63,409.71,409.505,1681222800000,2228
2023-04-11 14:21:00,266197.0,409.6094,409.63,409.5899,409.65,409.53,1681222860000,1777
2023-04-11 14:22:00,103688.0,409.5416,409.59,409.57,409.61,409.48,1681222920000,1084
2023-04-11 14:23:00,100902.0,409.6341,409.57,409.6536,409.69,409.53,1681222980000,1000
2023-04-11 14:24:00,181852.0,409.7264,409.655,409.77,409.8,409.65,1681223040000,1557
2023-04-11 14:25:00,110491.0,409.8049,409.78,409.82,409.85,409.76,1681223100000,1163
2023-04-11 14:26:00,102733.0,409.8769,409.81,409.815,409.95,409.8,1681223160000,1306
2023-04-11 14:27:00,96893.0,409.8615,409.82,409.8323,409.92,409.8,1681223220000,1074
2023-04-11 14:28:00,111936.0,409.8762,409.83,409.93,409.95,409.79,1681223280000,1139
2023-04-11 14:29:00,94578.0,409.952,409.93,410.005,410.01,409.91,1681223340000,1027
2023-04-11 14:30:00,93703.0,409.9729,410.01,409.96,410.03,409.93,1681223400000,994
2023-04-11 14:31:00,105291.0,409.912,409.96,409.855,410.01,409.82,1681223460000,980
2023-04-11 14:32:00,110434.0,409.851,409.86,409.84,409.9,409.7803,1681223520000,1086
2023-04-11 14:33:00,58672.0,409.826,409.83,409.84,409.89,409.7714,1681223580000,697
2023-04-11 14:34:00,96994.0,409.6989,409.83,409.6199,409.88,409.6,1681223640000,1083
2023-04-11 14:35:00,260571.0,409.4974,409.61,409.45,409.61,409.38,1681223700000,2407
2023-04-11 14:36:00,144205.0,409.3984,409.45,409.25,409.49,409.21,1681223760000,1506
2023-04-11 14:37:00,143337.0,409.3098,409.27,409.41,409.42,409.21,1681223820000,1230
2023-04-11 14:38:00,85786.0,409.4596,409.41,409.45,409.54,409.37,1681223880000,890
2023-04-11 14:39:00,115338.0,409.4291,409.45,409.405,409.4799,409.39,1681223940000,942
2023-04-11 14:40:00,114928.0,409.3785,409.4,409.4,409.46,409.31,1681224000000,1001
2023-04-11 14:41:00,93779.0,409.4935,409.4,409.45,409.56,409.355,1681224060000,924
2023-04-11 14:42:00,73182.0,409.4245,409.4405,409.36,409.51,409.31,1681224120000,755
2023-04-11 14:43:00,47892.0,409.3724,409.35,409.3399,409.43,409.32,1681224180000,599
2023-04-11 14:44:00,110130.0,409.2604,409.34,409.248,409.34,409.2,1681224240000,1036
2023-04-11 14:45:00,94884.0,409.2315,409.24,409.27,409.31,409.15,1681224300000,977
2023-04-11 14:46:00,150687.0,409.0658,409.26,409.0006,409.27,408.97,1681224360000,1718
2023-04-11 14:47:00,142420.0,409.0624,409.005,409.11,409.15,408.92,1681224420000,1263
2023-04-11 14:48:00,148016.0,409.2529,409.1085,409.2706,409.33,409.09,1681224480000,1220
2023-04-11 14:49:00,121780.0,409.3485,409.275,409.42,409.44,409.24,1681224540000,1105
2023-04-11 14:50:00,102935.0,409.4543,409.43,409.47,409.52,409.39,1681224600000,1008
2023-04-11 14:51:00,88314.0,409.4277,409.48,409.45,409.485,409.37,1681224660000,752
2023-04-11 14:52:00,64390.0,409.48,409.45,409.436,409.548,409.41,1681224720000,663
2023-04-11 14:53:00,97869.0,409.4302,409.4301,409.46,409.49,409.36,1681224780000,718
2023-04-11 14:54:00,63680.0,409.4621,409.45,409.44,409.5173,409.4,1681224840000,620
2023-04-11 14:55:00,123619.0,409.4172,409.43,409.5,409.51,409.35,1681224900000,894
2023-04-11 14:56:00,91752.0,409.457,409.5,409.38,409.5272,409.37,1681224960000,681
2023-04-11 14:57:00,73453.0,409.3924,409.4,409.39,409.45,409.31,1681225020000,656
2023-04-11 14:58:00,80679.0,409.3151,409.4,409.325,409.4,409.22,1681225080000,701
2023-04-11 14:59:00,79628.0,409.3309,409.32,409.38,409.4088,409.25,1681225140000,660
2023-04-11 15:00:00,252770.0,409.5345,409.4,409.55,409.59,409.37,1681225200000,1172
2023-04-11 15:01:00,68326.0,409.5169,409.555,409.46,409.63,409.4,1681225260000,744
2023-04-11 15:02:00,48661.0,409.5486,409.46,409.52,409.61,409.46,1681225320000,563
2023-04-11 15:03:00,64222.0,409.4535,409.5101,409.5299,409.5299,409.38,1681225380000,652
2023-04-11 15:04:00,77636.0,409.5265,409.53,409.46,409.58,409.44,1681225440000,819
2023-04-11 15:05:00,85326.0,409.5609,409.46,409.61,409.62,409.45,1681225500000,739
2023-04-11 15:06:00,81728.0,409.6223,409.615,409.62,409.67,409.57,1681225560000,757
2023-04-11 15:07:00,74738.0,409.5415,409.62,409.5291,409.62,409.47,1681225620000,690
2023-04-11 15:08:00,90066.0,409.4963,409.52,409.52,409.5483,409.44,1681225680000,829
2023-04-11 15:09:00,69833.0,409.4437,409.53,409.48,409.55,409.38,1681225740000,690
2023-04-11 15:10:00,68683.0,409.4798,409.49,409.43,409.5305,409.42,1681225800000,775
2023-04-11 15:11:00,95508.0,409.4137,409.44,409.42,409.49,409.35,1681225860000,862
2023-04-11 15:12:00,89711.0,409.4824,409.425,409.578,409.59,409.38,1681225920000,828
2023-04-11 15:13:00,82283.0,409.648,409.595,409.675,409.7,409.59,1681225980000,805
2023-04-11 15:14:00,70592.0,409.7087,409.71,409.7,409.75,409.66,1681226040000,747
2023-04-11 15:15:00,114259.0,409.7319,409.73,409.69,409.79,409.67,1681226100000,1037
2023-04-11 15:16:00,44820.0,409.7159,409.69,409.73,409.75,409.69,1681226160000,531
2023-04-11 15:17:00,69635.0,409.7219,409.72,409.7519,409.81,409.66,1681226220000,713
2023-04-11 15:18:00,71204.0,409.7661,409.76,409.72,409.81,409.72,1681226280000,716
2023-04-11 15:19:00,138783.0,409.8462,409.725,409.87,409.91,409.725,1681226340000,1095
2023-04-11 15:20:00,93003.0,409.9284,409.87,409.95,409.98,409.87,1681226400000,952
2023-04-11 15:21:00,124467.0,409.963,409.96,410.01,410.01,409.9,1681226460000,1135
2023-04-11 15:22:00,146254.0,410.0083,410.015,410.06,410.07,409.95,1681226520000,1077
2023-04-11 15:23:00,101938.0,410.0612,410.05,410.05,410.1,410.005,1681226580000,1022
2023-04-11 15:24:00,115462.0,410.0668,410.055,410.09,410.1,410.04,1681226640000,1000
2023-04-11 15:25:00,151099.0,410.0324,410.1,409.98,410.1192,409.98,1681226700000,1233
2023-04-11 15:26:00,109695.0,409.919,409.985,409.8661,409.99,409.85,1681226760000,1045
2023-04-11 15:27:00,59248.0,409.9183,409.86,409.91,409.9799,409.86,1681226820000,595
2023-04-11 15:28:00,81789.0,409.9629,409.93,409.99,410.0099,409.91,1681226880000,623
2023-04-11 15:29:00,109240.0,409.9106,409.99,409.83,410.018,409.81,1681226940000,857
2023-04-11 15:30:00,61948.0,409.8508,409.82,409.87,409.91,409.76,1681227000000,649
2023-04-11 15:31:00,43076.0,409.8314,409.8521,409.8,409.89,409.79,1681227060000,523
2023-04-11 15:32:00,34492.0,409.8236,409.8,409.845,409.86,409.79,1681227120000,441
2023-04-11 15:33:00,65414.0,409.8577,409.84,409.7905,409.905,409.79,1681227180000,624
2023-04-11 15:34:00,124200.0,409.7507,409.79,409.77,409.835,409.74,1681227240000,973
2023-04-11 15:35:00,107418.0,409.6751,409.75,409.62,409.76,409.57,1681227300000,916
2023-04-11 15:36:00,87180.0,409.5284,409.6,409.56,409.6,409.47,1681227360000,912
2023-04-11 15:37:00,43643.0,409.5203,409.55,409.52,409.56,409.48,1681227420000,511
2023-04-11 15:38:00,143592.0,409.5464,409.52,409.59,409.61,409.5,1681227480000,907
2023-04-11 15:39:00,129114.0,409.6798,409.58,409.78,409.81,409.57,1681227540000,1001
2023-04-11 15:40:00,66405.0,409.7504,409.78,409.7,409.808,409.7,1681227600000,692
2023-04-11 15:41:00,41457.0,409.7675,409.7,409.75,409.81,409.68,1681227660000,446
2023-04-11 15:42:00,73930.0,409.8307,409.76,409.78,409.8778,409.76,1681227720000,693
2023-04-11 15:43:00,57718.0,409.7052,409.7799,409.6035,409.79,409.6035,1681227780000,654
2023-04-11 15:44:00,70085.0,409.5915,409.61,409.6,409.64,409.55,1681227840000,589
2023-04-11 15:45:00,70049.0,409.5836,409.61,409.55,409.64,409.5,1681227900000,629
2023-04-11 15:46:00,41360.0,409.5713,409.5501,409.545,409.61,409.52,1681227960000,379
2023-04-11 15:47:00,43681.0,409.5791,409.5494,409.61,409.62,409.545,1681228020000,477
2023-04-11 15:48:00,65982.0,409.7125,409.62,409.82,409.825,409.62,1681228080000,577
2023-04-11 15:49:00,66801.0,409.882,409.8201,409.92,409.94,409.8201,1681228140000,731
2023-04-11 15:50:00,53415.0,409.9387,409.93,409.98,409.99,409.8818,1681228200000,578
2023-04-11 15:51:00,39981.0,409.9441,409.975,409.92,409.98,409.9065,1681228260000,456
2023-04-11 15:52:00,51379.0,409.9554,409.93,409.915,410.01,409.91,1681228320000,589
2023-04-11 15:53:00,64943.0,409.935,409.93,409.9427,409.99,409.895,1681228380000,567
2023-04-11 15:54:00,65503.0,409.9741,409.95,409.95,410.02,409.93,1681228440000,565
2023-04-11 15:55:00,74910.0,410.0003,409.95,409.95,410.03,409.94,1681228500000,706
2023-04-11 15:56:00,76336.0,409.8698,409.95,409.8999,409.955,409.805,1681228560000,675
2023-04-11 15:57:00,69014.0,409.9556,409.89,410.03,410.03,409.88,1681228620000,580
2023-04-11 15:58:00,56366.0,410.0232,410.035,410.0389,410.06,409.97,1681228680000,550
2023-04-11 15:59:00,66863.0,410.0692,410.06,410.0291,410.1075,410.0291,1681228740000,750
2023-04-11 16:00:00,121172.0,410.1003,410.03,410.15,410.15,410.03,1681228800000,969
2023-04-11 16:01:00,103451.0,410.1591,410.145,410.1682,410.2,410.1101,1681228860000,899
2023-04-11 16:02:00,73445.0,410.1693,410.18,410.2,410.205,410.13,1681228920000,762
2023-04-11 16:03:00,82609.0,410.1863,410.2,410.17,410.23,410.1301,1681228980000,710
2023-04-11 16:04:00,55164.0,410.1499,410.17,410.14,410.18,410.105,1681229040000,624
2023-04-11 16:05:00,49029.0,410.1471,410.15,410.14,410.185,410.08,1681229100000,518
2023-04-11 16:06:00,56404.0,410.0861,410.15,410.04,410.16,410.025,1681229160000,552
2023-04-11 16:07:00,78772.0,410.0221,410.0409,410.05,410.09,409.98,1681229220000,747
2023-04-11 16:08:00,114852.0,410.0842,410.03,410.12,410.145,410.02,1681229280000,995
2023-04-11 16:09:00,44318.0,410.0966,410.115,410.12,410.13,410.0521,1681229340000,450
2023-04-11 16:10:00,173311.0,410.1002,410.12,410.28,410.29,410.11,1681229400000,897
2023-04-11 16:11:00,111144.0,410.3133,410.28,410.38,410.4,410.26,1681229460000,1000
2023-04-11 16:12:00,149102.0,410.4637,410.39,410.45,410.54,410.385,1681229520000,1471
2023-04-11 16:13:00,92493.0,410.3904,410.45,410.335,410.47,410.33,1681229580000,735
2023-04-11 16:14:00,51104.0,410.3455,410.34,410.318,410.37,410.31,1681229640000,576
2023-04-11 16:15:00,105884.0,410.334,410.32,410.35,410.37,410.27,1681229700000,1008
2023-04-11 16:16:00,55183.0,410.2843,410.35,410.25,410.35,410.221,1681229760000,571
2023-04-11 16:17:00,55507.0,410.2693,410.2599,410.24,410.31,410.2,1681229820000,532
2023-04-11 16:18:00,52125.0,410.2294,410.24,410.2122,410.265,410.19,1681229880000,548
2023-04-11 16:19:00,56338.0,410.2017,410.21,410.245,410.25,410.16,1681229940000,570
2023-04-11 16:20:00,98618.0,410.3512,410.26,410.38,410.415,410.26,1681230000000,990
2023-04-11 16:21:00,42469.0,410.3701,410.39,410.36,410.41,410.31,1681230060000,508
2023-04-11 16:22:00,40529.0,410.3944,410.3699,410.38,410.44,410.355,1681230120000,475
2023-04-11 16:23:00,142475.0,410.2728,410.355,410.1701,410.36,410.17,1681230180000,1112
2023-04-11 16:24:00,48507.0,410.1997,410.1713,410.24,410.24,410.1691,1681230240000,506
2023-04-11 16:25:00,63214.0,410.1358,410.235,410.03,410.24,410.01,1681230300000,742
2023-04-11 16:26:00,58544.0,410.1061,410.03,410.16,410.17,410.03,1681230360000,585
2023-04-11 16:27:00,44258.0,410.2162,410.16,410.2382,410.25,410.16,1681230420000,476
2023-04-11 16:28:00,57168.0,410.2599,410.24,410.2311,410.3,410.19,1681230480000,539
2023-04-11 16:29:00,56088.0,410.2619,410.24,410.31,410.31,410.235,1681230540000,633
2023-04-11 16:30:00,63873.0,410.3335,410.31,410.32,410.38,410.28,1681230600000,631
2023-04-11 16:31:00,41182.0,410.2883,410.329,410.27,410.34,410.24,1681230660000,470
2023-04-11 16:32:00,134999.0,410.3427,410.27,410.3901,410.42,410.25,1681230720000,996
2023-04-11 16:33:00,33738.0,410.4028,410.42,410.38,410.43,410.35,1681230780000,459
2023-04-11 16:34:00,51299.0,410.3172,410.38,410.2501,410.3979,410.25,1681230840000,543
2023-04-11 16:35:00,76302.0,410.1915,410.25,410.1622,410.25,410.12,1681230900000,823
2023-04-11 16:36:00,344141.0,409.9921,410.16,409.87,410.17,409.86,1681230960000,2596
2023-04-11 16:37:00,123908.0,409.9024,409.87,409.9918,410.0,409.8499,1681231020000,1151
2023-04-11 16:38:00,125695.0,409.995,409.98,410.01,410.02,409.94,1681231080000,833
2023-04-11 16:39:00,125481.0,409.9085,409.99,409.95,410.0,409.83,1681231140000,945
2023-04-11 16:40:00,66081.0,410.0167,409.93,410.03,410.09,409.93,1681231200000,618
2023-04-11 16:41:00,61245.0,410.1078,410.04,410.1153,410.14,410.04,1681231260000,579
2023-04-11 16:42:00,51442.0,410.1022,410.13,410.0,410.14,410.0,1681231320000,486
2023-04-11 16:43:00,52669.0,410.0761,410.005,410.1,410.14,409.99,1681231380000,491
2023-04-11 16:44:00,46741.0,410.105,410.1001,410.1,410.1322,410.065,1681231440000,520
2023-04-11 16:45:00,35041.0,410.1194,410.11,410.18,410.18,410.05,1681231500000,406
2023-04-11 16:46:00,74073.0,410.2018,410.17,410.19,410.25,410.14,1681231560000,619
2023-04-11 16:47:00,57288.0,410.2047,410.2,410.1991,410.26,410.17,1681231620000,452
2023-04-11 16:48:00,48123.0,410.2108,410.195,410.22,410.24,410.18,1681231680000,359
2023-04-11 16:49:00,47243.0,410.2243,410.22,410.21,410.26,410.19,1681231740000,361
2023-04-11 16:50:00,66566.0,410.2185,410.215,410.25,410.27,410.18,1681231800000,537
2023-04-11 16:51:00,60638.0,410.2802,410.25,410.2518,410.33,410.24,1681231860000,518
