timestamp,volume,vw,open,close,high,low,t,number_of_trades
2023-06-01 11:44:00,1044.0,418.9198,418.87,418.93,418.93,418.87,1685619840000,7
2023-06-01 11:45:00,1007.0,418.8995,418.91,418.91,418.92,418.91,1685619900000,9
2023-06-01 11:47:00,767.0,418.7091,418.75,418.69,418.76,418.69,1685620020000,13
2023-06-01 11:48:00,1731.0,418.7054,418.68,418.72,418.72,418.68,1685620080000,11
2023-06-01 11:51:00,3363.0,418.7082,418.71,418.68,418.73,418.68,1685620260000,13
2023-06-01 11:52:00,21777.0,418.7298,418.71,418.7,418.79,418.7,1685620320000,80
2023-06-01 11:53:00,256.0,418.7014,418.7,418.7,418.7,418.7,1685620380000,11
2023-06-01 11:54:00,668.0,418.6769,418.68,418.66,418.69,418.66,1685620440000,8
2023-06-01 11:55:00,1566.0,418.7225,418.73,418.69,418.73,418.69,1685620500000,14
2023-06-01 11:56:00,50045.0,418.6999,418.7,418.7,418.7,418.69,1685620560000,159
2023-06-01 11:57:00,1242.0,418.6428,418.63,418.65,418.65,418.62,1685620620000,27
2023-06-01 11:58:00,1209.0,418.6098,418.6,418.61,418.61,418.6,1685620680000,12
2023-06-01 11:59:00,3386.0,418.6586,418.63,418.68,418.68,418.62,1685620740000,19
2023-06-01 12:00:00,40244.0,418.9128,418.8805,418.69,419.22,418.39,1685620800000,320
2023-06-01 12:01:00,18517.0,418.7739,418.9,418.8,418.92,418.37,1685620860000,395
2023-06-01 12:02:00,23187.0,418.7995,418.82,418.5,418.96,418.39,1685620920000,163
2023-06-01 12:03:00,36652.0,418.8233,418.85,418.84,418.87,418.75,1685620980000,103
2023-06-01 12:04:00,1950.0,418.7972,418.849,418.79,418.85,418.79,1685621040000,16
2023-06-01 12:05:00,44700.0,418.7088,418.79,418.74,418.79,418.6,1685621100000,133
2023-06-01 12:06:00,31893.0,418.6071,418.67,418.58,418.69,418.58,1685621160000,137
2023-06-01 12:07:00,3499.0,418.6055,418.6,418.61,418.63,418.6,1685621220000,45
2023-06-01 12:08:00,11664.0,418.5993,418.6,418.59,418.61,418.59,1685621280000,69
2023-06-01 12:09:00,10668.0,418.4651,418.53,418.37,418.53,418.28,1685621340000,98
2023-06-01 12:10:00,3830.0,418.3637,418.35,418.35,418.38,418.32,1685621400000,35
2023-06-01 12:11:00,5878.0,418.3889,418.35,418.39,418.4,418.35,1685621460000,28
2023-06-01 12:12:00,2071.0,418.3845,418.37,418.42,418.42,418.37,1685621520000,26
2023-06-01 12:13:00,812.0,418.4236,418.42,418.42,418.42,418.42,1685621580000,25
2023-06-01 12:14:00,919.0,418.4355,418.44,418.49,418.49,418.39,1685621640000,19
2023-06-01 12:15:00,15437.0,418.284,418.38,418.28,418.4,418.16,1685621700000,105
2023-06-01 12:16:00,9853.0,418.1468,418.27,418.1,418.27,418.03,1685621760000,71
2023-06-01 12:17:00,18583.0,418.1109,418.11,418.03,418.19,417.97,1685621820000,103
2023-06-01 12:18:00,4720.0,418.129,418.12,418.07,418.15,418.07,1685621880000,61
2023-06-01 12:19:00,5448.0,418.1914,418.1,418.23,418.23,418.1,1685621940000,49
2023-06-01 12:20:00,1594.0,418.0799,418.17,417.98,418.17,417.98,1685622000000,42
2023-06-01 12:21:00,1141.0,418.1954,418.11,418.2,418.24,418.11,1685622060000,39
2023-06-01 12:22:00,24930.0,417.9761,418.08,418.09,418.12,417.6,1685622120000,128
2023-06-01 12:23:00,3652.0,418.1148,418.11,418.17,418.17,418.11,1685622180000,25
2023-06-01 12:24:00,3670.0,418.2442,418.17,418.3,418.3,418.16,1685622240000,41
2023-06-01 12:25:00,4979.0,418.3974,418.3,418.43,418.43,418.3,1685622300000,39
2023-06-01 12:26:00,542.0,418.4026,418.4,418.39,418.4,418.39,1685622360000,12
2023-06-01 12:27:00,51129.0,418.3028,418.32,418.37,418.37,418.29,1685622420000,150
2023-06-01 12:28:00,4212.0,417.9086,418.38,418.34,418.38,418.34,1685622480000,13
2023-06-01 12:29:00,51164.0,418.3947,418.32,418.39,418.4,418.32,1685622540000,136
2023-06-01 12:30:00,27888.0,418.5106,418.45,418.71,418.71,418.21,1685622600000,134
2023-06-01 12:31:00,6265.0,418.7865,418.62,418.84,418.84,418.62,1685622660000,79
2023-06-01 12:32:00,8804.0,418.6717,418.73,418.62,418.74,418.59,1685622720000,37
2023-06-01 12:33:00,6397.0,418.6026,418.66,418.62,418.66,418.55,1685622780000,35
2023-06-01 12:34:00,2222.0,418.5079,418.63,418.5,418.63,418.47,1685622840000,35
2023-06-01 12:35:00,2225.0,418.4554,418.5,418.36,418.51,418.32,1685622900000,30
2023-06-01 12:36:00,1295.0,418.3946,418.46,418.41,418.46,418.35,1685622960000,24
2023-06-01 12:37:00,69872.0,418.2862,418.42,418.24,418.42,418.23,1685623020000,191
2023-06-01 12:38:00,4357.0,418.1681,418.25,418.1499,418.25,418.1,1685623080000,53
2023-06-01 12:39:00,51299.0,418.1537,418.17,418.16,418.17,418.11,1685623140000,155
2023-06-01 12:40:00,9961.0,418.0115,418.13,417.97,418.13,417.95,1685623200000,86
2023-06-01 12:41:00,3205.0,417.9621,417.92,418.0,418.02,417.92,1685623260000,30
2023-06-01 12:42:00,6453.0,417.9006,418.01,417.88,418.01,417.88,1685623320000,54
2023-06-01 12:43:00,2764.0,417.8624,417.85,417.87,417.87,417.84,1685623380000,46
2023-06-01 12:44:00,18482.0,418.0022,417.92,418.09,418.15,417.92,1685623440000,93
2023-06-01 12:45:00,13133.0,418.0453,418.12,417.87,418.14,417.85,1685623500000,95
2023-06-01 12:46:00,3013.0,417.8536,417.87,417.86,417.87,417.84,1685623560000,31
2023-06-01 12:47:00,52505.0,418.0704,417.86,418.08,418.23,417.84,1685623620000,217
2023-06-01 12:48:00,972.0,418.0778,418.13,418.09,418.13,418.0,1685623680000,16
2023-06-01 12:49:00,1201.0,417.943,418.02,417.93,418.02,417.93,1685623740000,18
2023-06-01 12:50:00,8023.0,417.9463,417.94,418.07,418.07,417.94,1685623800000,25
2023-06-01 12:51:00,1719.0,418.0704,418.06,418.07,418.09,418.06,1685623860000,22
2023-06-01 12:52:00,2285.0,418.0018,417.97,418.0,418.01,417.97,1685623920000,19
2023-06-01 12:53:00,4144.0,417.9368,418.0,417.92,418.0,417.87,1685623980000,29
2023-06-01 12:54:00,865.0,417.9565,417.94,418.0,418.0,417.94,1685624040000,22
2023-06-01 12:55:00,3817.0,417.9971,417.94,418.05,418.05,417.94,1685624100000,31
2023-06-01 12:56:00,2186.0,418.141,418.1,418.09,418.16,418.09,1685624160000,24
2023-06-01 12:57:00,5026.0,418.078,418.06,418.08,418.11,418.06,1685624220000,36
2023-06-01 12:58:00,1158.0,418.0736,418.09,418.11,418.11,418.04,1685624280000,29
2023-06-01 12:59:00,797.0,418.0713,418.09,418.05,418.09,418.05,1685624340000,21
2023-06-01 13:00:00,3431.0,418.0152,418.04,418.04,418.06,417.97,1685624400000,46
2023-06-01 13:01:00,2464.0,418.0128,417.99,417.96,418.07,417.96,1685624460000,31
2023-06-01 13:02:00,5912.0,417.9261,417.96,417.9,417.96,417.9,1685624520000,36
2023-06-01 13:03:00,708.0,417.8639,417.86,417.83,417.86,417.83,1685624580000,34
2023-06-01 13:04:00,1767.0,417.8254,417.86,417.82,417.89,417.8,1685624640000,34
2023-06-01 13:05:00,526.0,417.899,417.88,417.9301,417.9301,417.8799,1685624700000,18
2023-06-01 13:06:00,9672.0,417.9935,417.96,418.06,418.07,417.96,1685624760000,57
2023-06-01 13:07:00,17415.0,418.145,418.02,418.24,418.24,418.02,1685624820000,95
2023-06-01 13:08:00,27628.0,418.2425,418.23,418.15,418.29,418.15,1685624880000,134
2023-06-01 13:09:00,1425.0,418.2203,418.21,418.22,418.24,418.19,1685624940000,29
2023-06-01 13:10:00,2421.0,418.1764,418.18,418.2,418.21,418.16,1685625000000,22
2023-06-01 13:11:00,602.0,418.1952,418.2,418.18,418.2,418.18,1685625060000,30
2023-06-01 13:12:00,807.0,418.2517,418.22,418.26,418.27,418.22,1685625120000,23
2023-06-01 13:13:00,1031.0,418.3129,418.3,418.3,418.33,418.3,1685625180000,21
2023-06-01 13:14:00,4593.0,418.2342,418.25,418.2,418.26,418.19,1685625240000,41
2023-06-01 13:15:00,15919.0,418.1559,418.15,418.15,418.18,418.13,1685625300000,80
2023-06-01 13:16:00,2627.0,418.1672,418.16,418.17,418.19,418.14,1685625360000,26
2023-06-01 13:17:00,555.0,418.1047,418.12,418.09,418.12,418.09,1685625420000,17
2023-06-01 13:18:00,4602.0,418.0668,418.09,418.17,418.17,418.05,1685625480000,35
2023-06-01 13:19:00,4438.0,418.1567,418.15,418.16,418.16,418.15,1685625540000,42
2023-06-01 13:20:00,3268.0,418.161,418.15,418.23,418.23,418.15,1685625600000,34
2023-06-01 13:21:00,1629.0,418.3169,418.3,418.35,418.35,418.3,1685625660000,32
2023-06-01 13:22:00,14244.0,418.3327,418.33,418.33,418.35,418.301,1685625720000,58
2023-06-01 13:23:00,4586.0,418.3274,418.35,418.3,418.35,418.3,1685625780000,41
2023-06-01 13:24:00,9634.0,418.3229,418.33,418.32,418.3582,418.31,1685625840000,67
2023-06-01 13:25:00,3034.0,418.2498,418.28,418.23,418.28,418.23,1685625900000,39
2023-06-01 13:26:00,1958.0,418.2145,418.22,418.23,418.23,418.2,1685625960000,49
2023-06-01 13:27:00,4824.0,418.2274,418.24,418.21,418.24,418.19,1685626020000,58
2023-06-01 13:28:00,12301.0,418.1889,418.17,418.2,418.23,418.14,1685626080000,72
2023-06-01 13:29:00,29309.0,418.1491,418.19,418.12,418.2,418.08,1685626140000,153
2023-06-01 13:30:00,558772.0,418.0215,418.09,417.845,418.28,417.7695,1685626200000,4778
2023-06-01 13:31:00,275632.0,417.7103,417.84,417.53,417.86,417.52,1685626260000,2893
2023-06-01 13:32:00,315765.0,417.4386,417.52,417.38,417.58,417.29,1685626320000,3300
2023-06-01 13:33:00,306097.0,417.4183,417.38,417.36,417.52,417.335,1685626380000,2754
2023-06-01 13:34:00,279452.0,417.259,417.37,417.22,417.38,417.18,1685626440000,2692
2023-06-01 13:35:00,283028.0,417.2071,417.22,417.15,417.33,417.145,1685626500000,2638
2023-06-01 13:36:00,342748.0,417.1746,417.15,417.35,417.35,417.03,1685626560000,2606
2023-06-01 13:37:00,355203.0,417.4191,417.35,417.425,417.51,417.3233,1685626620000,2944
2023-06-01 13:38:00,232347.0,417.3918,417.425,417.33,417.47,417.32,1685626680000,2163
2023-06-01 13:39:00,303705.0,417.5138,417.33,417.66,417.67,417.25,1685626740000,2561
2023-06-01 13:40:00,250229.0,417.4916,417.66,417.38,417.68,417.25,1685626800000,2347
2023-06-01 13:41:00,183457.0,417.4918,417.39,417.47,417.57,417.39,1685626860000,1768
2023-06-01 13:42:00,146838.0,417.4552,417.45,417.3801,417.54,417.37,1685626920000,1560
2023-06-01 13:43:00,194094.0,417.3069,417.37,417.29,417.44,417.1702,1685626980000,2256
2023-06-01 13:44:00,180546.0,417.2277,417.3,417.32,417.335,417.12,1685627040000,1841
2023-06-01 13:45:00,197004.0,417.2199,417.32,417.26,417.34,417.14,1685627100000,2086
2023-06-01 13:46:00,156382.0,417.2201,417.24,417.185,417.32,417.15,1685627160000,1928
2023-06-01 13:47:00,183192.0,417.1861,417.185,417.2,417.3,417.07,1685627220000,1939
2023-06-01 13:48:00,260137.0,417.1037,417.2,417.07,417.25,416.95,1685627280000,2552
2023-06-01 13:49:00,216257.0,417.0776,417.07,417.18,417.21,416.92,1685627340000,2240
2023-06-01 13:50:00,331312.0,417.1967,417.18,417.085,417.31,417.005,1685627400000,2994
2023-06-01 13:51:00,238784.0,416.9355,417.09,416.912,417.09,416.79,1685627460000,2491
2023-06-01 13:52:00,217902.0,417.0487,416.92,416.97,417.18,416.915,1685627520000,2288
2023-06-01 13:53:00,195253.0,417.0252,416.96,417.02,417.11,416.89,1685627580000,2088
2023-06-01 13:54:00,145621.0,417.0324,417.01,417.0792,417.13,416.9682,1685627640000,1694
2023-06-01 13:55:00,159318.0,416.9506,417.07,416.91,417.08,416.88,1685627700000,1844
2023-06-01 13:56:00,313005.0,417.1125,416.9,417.215,417.24,416.87,1685627760000,2981
2023-06-01 13:57:00,176688.0,417.2529,417.22,417.34,417.37,417.18,1685627820000,1974
2023-06-01 13:58:00,161810.0,417.3251,417.35,417.37,417.39,417.255,1685627880000,1881
2023-06-01 13:59:00,232603.0,417.215,417.36,417.2,417.36,417.13,1685627940000,2621
2023-06-01 14:00:00,457637.0,417.4803,417.27,417.58,417.66,417.21,1685628000000,5092
2023-06-01 14:01:00,347184.0,417.5467,417.57,417.4592,417.75,417.34,1685628060000,3102
2023-06-01 14:02:00,203165.0,417.5869,417.44,417.62,417.69,417.43,1685628120000,2045
2023-06-01 14:03:00,177692.0,417.6717,417.61,417.78,417.8394,417.455,1685628180000,2065
2023-06-01 14:04:00,222813.0,417.8719,417.8,417.865,418.08,417.63,1685628240000,2233
2023-06-01 14:05:00,281852.0,417.9725,417.87,418.07,418.1233,417.8492,1685628300000,2514
2023-06-01 14:06:00,213767.0,418.0887,418.07,418.19,418.21,417.99,1685628360000,2359
2023-06-01 14:07:00,190022.0,418.1867,418.18,418.07,418.2847,418.025,1685628420000,1742
2023-06-01 14:08:00,170306.0,418.1487,418.0599,418.2,418.22,418.044,1685628480000,1638
2023-06-01 14:09:00,154285.0,418.1368,418.2032,418.07,418.22,418.04,1685628540000,1561
2023-06-01 14:10:00,151593.0,418.1278,418.1,418.1316,418.23,418.03,1685628600000,1680
2023-06-01 14:11:00,162173.0,418.1328,418.13,418.22,418.23,418.04,1685628660000,1704
2023-06-01 14:12:00,234733.0,418.3606,418.23,418.47,418.56,418.11,1685628720000,2495
2023-06-01 14:13:00,210726.0,418.3502,418.48,418.27,418.495,418.18,1685628780000,2062
2023-06-01 14:14:00,183715.0,418.4323,418.27,418.52,418.55,418.27,1685628840000,2029
